Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,4F5AF99A793221272F8077C6383A9843,2021-01-20 11:40:39.061996544,S,1,2,2,15680,0,N,N,N
RM,9C47F10942869E07144AAE8927F145F1,2021-01-20 11:40:39.062042112,B,1,50,50,15635,0,N,N,N
RM,9D29A0729F5A7FFD46A7FF392E5077E3,2021-01-20 11:40:39.062087936,B,4,16,160,15625,0,N,N,N
RM,43143C697572E6EA925398330AF2683A,2021-01-20 11:40:39.062118656,B,4,4,4,15635,0,N,N,N
RM,4F5AF99A793221272F8077C6383A9843,2021-01-20 11:40:39.062133760,S,4,4,4,15680,0,N,N,N
RM,559A45147D27620207ADBAC4C2FA7B3C,2021-01-20 11:40:39.062118656,B,1,40,40,15640,0,N,N,N
RM,43143C697572E6EA925398330AF2683A,2021-01-20 11:40:39.062194944,B,4,4,4,15645,0,N,N,N
RM,559A45147D27620207ADBAC4C2FA7B3C,2021-01-20 11:40:39.062271232,B,3,40,40,15640,0,N,N,N
RM,43143C697572E6EA925398330AF2683A,2021-01-20 11:40:39.062347520,B,4,4,4,15640,0,N,N,N
RM,FE473BDA6AEFE230D3E5D79424C57E30,2021-01-20 11:40:50.070541312,B,1,1,1,15680,0,N,N,N
RM,3DCB2953365E5F70DD4F7BF39FC9D3F7,2021-01-20 11:40:50.070648320,B,1,41,41,15640,0,N,N,N
RM,5AE0409DB151B49DCF746941F5A0E0FD,2021-01-20 11:40:50.119613696,B,1,0,30,15640,0,N,N,N
RM,4664F6218AD600EB2BB230799B5904EC,2021-01-20 11:41:27.352279552,S,3,100,100,15695,0,N,N,N
RM,5CE28E99B08F2925F2AF89D489EE7E04,2021-01-20 11:41:31.627136256,S,1,0,30,0,0,Y,N,N
RM,9134DAE89774B35F63D9E3EA00E7D1D1,2021-01-20 11:41:31.627258368,B,1,263,263,15505,0,N,N,N
RM,4F5AF99A793221272F8077C6383A9843,2021-01-20 11:41:31.627288832,S,4,4,4,15680,0,N,N,N
RM,3FB7BD867182C32AF97D4829B060C51E,2021-01-20 11:41:31.627288832,B,1,1,1,15645,0,N,N,N
RM,0CA3EB79EBC43C5E0318B893B4FEC73D,2021-01-20 11:41:31.627777024,S,1,37,37,15690,0,N,N,N
RM,C02A7D1CC11561D34DE6D796452096DB,2021-01-20 11:41:31.627853312,S,1,10,10,15680,0,N,N,N
RM,3DCB2953365E5F70DD4F7BF39FC9D3F7,2021-01-20 11:41:31.628234752,B,3,15,41,15640,0,N,N,N
RM,0CA3EB79EBC43C5E0318B893B4FEC73D,2021-01-20 11:41:31.628311040,S,3,37,37,15690,0,N,N,N
RM,83E7D1FBB5D3F60EFD0D949872A5D4B2,2021-01-20 11:41:57.352264448,S,3,100,100,15710,0,N,N,N
RM,CD564692E4AABBA99E1997FA7963A15E,2021-01-20 11:41:57.352279552,S,3,100,100,15705,0,N,N,N
RM,C02A7D1CC11561D34DE6D796452096DB,2021-01-20 11:41:57.352355840,S,3,10,10,15680,0,N,N,N
RM,D4240E09C7C60E137A81E1F4D8D542CC,2021-01-20 11:42:09.352310272,B,3,64,64,15590,0,N,N,N
RM,4383314026C1D10E84A8BAE9DEAAF5DC,2021-01-20 11:42:19.352325376,S,3,100,100,15735,0,N,N,N
RM,37EE27C15A00FB224C8E0F84F9ACFA56,2021-01-20 11:42:32.352813824,S,3,100,100,15700,0,N,N,N
RM,3D4BA1B0E081F9B5B68CAA1140924CEA,2021-01-20 11:42:32.352828928,B,3,100,100,15615,0,N,N,N
RM,A280D596ECBC2DD6D6E00AECC1930F2F,2021-01-20 11:42:39.352386560,S,3,100,100,15730,0,N,N,N
RM,9D18A291F19D63871AA1CC0973AA2885,2021-01-20 11:42:39.352401664,B,3,1,1,15570,0,N,N,N
RM,64D850800EBFFB97A61395E7B3A5878B,2021-01-20 11:43:02.352722176,B,3,100,100,15600,0,N,N,N
RM,FC8E9CE1D0CE0670EB4E86E0FE35B64E,2021-01-20 11:43:02.352737536,S,3,100,100,15715,0,N,N,N
RM,BB9F945C4101891B21FF7F45FB93EB6C,2021-01-20 11:43:25.765853952,S,1,0,95,16800,0,N,N,N
RM,9CEA9B3FBF7B49FF0DBB461B7D3C0A19,2021-01-20 11:43:41.806777856,B,1,0,50,15500,0,N,N,N
RM,D07C74A753D4EDEE78B84DABCDC0011F,2021-01-20 11:43:42.019973632,S,3,0,963,16200,0,N,N,N
RM,50711D7A598A50198BFF0313E5A133AD,2021-01-20 11:45:58.961593600,B,4,0,100,15635,0,N,N,N
RM,EFDCD4BC804CB54005BA8782E498C38F,2021-01-20 11:46:41.498886144,B,1,0,75,0,0,Y,N,N
RM,E1643CA2F17C25D832A78B111EECF024,2021-01-20 11:46:41.498977536,S,3,100,100,15690,0,N,N,N
RM,9134DAE89774B35F63D9E3EA00E7D1D1,2021-01-20 11:46:41.498992896,B,3,263,263,15505,0,N,N,N
RM,88C1098CF1C263DA2D6659E4844F8498,2021-01-20 11:46:41.499008256,S,3,100,100,15725,0,N,N,N
RM,939335F4A3E85A8895AF0703B1E83BD4,2021-01-20 11:46:41.498992896,B,1,100,100,15630,0,N,N,N
RM,3E27269B20552FC5B1CC30D62EA024E0,2021-01-20 11:46:41.499008256,S,1,100,100,15695,0,N,N,N
RM,D3A1668175FCBD9661585BC0130D6BE5,2021-01-20 11:46:41.499023360,B,1,100,100,15615,0,N,N,N
RM,4B05F047B30F95BFC312DAB2F8DF7DD8,2021-01-20 11:46:41.499038720,S,1,100,100,15705,0,N,N,N
RM,E3B4864EF4346626FB6FD62359A27305,2021-01-20 11:46:41.499054080,B,1,63,63,15605,0,N,N,N
RM,9B5B92CA3FCCE7EEBD44C4AFD5C7A52A,2021-01-20 11:46:41.499054080,S,1,100,100,15715,0,N,N,N
RM,A443FC504479926F4AF040902A65474A,2021-01-20 11:46:41.499054080,S,1,100,100,15730,0,N,N,N
RM,3FB7BD867182C32AF97D4829B060C51E,2021-01-20 11:46:41.499664384,B,4,4,4,15645,0,N,N,N
RM,31E311577C4822AEF63CA7E773C3A908,2021-01-20 11:46:41.499679488,S,1,3,3,15680,0,N,N,N
RM,0A7A9F039B4DF295A5BBFB8637C2FFC0,2021-01-20 11:46:41.499755776,B,1,39,39,15645,0,N,N,N
RM,D9E6ECB2F2ACE7C825EBD3F97F55380F,2021-01-20 11:46:41.499771136,B,1,1,1,15590,0,N,N,N
RM,0A7A9F039B4DF295A5BBFB8637C2FFC0,2021-01-20 11:46:47.004989696,B,3,39,39,15645,0,N,N,N
RM,9230853BFAB0837C6909F5B7D2521AB7,2021-01-20 11:46:48.500076288,B,1,41,41,15645,0,N,N,N
RM,12BD90B61BFEDA7F18C79FC3D312A9F5,2021-01-20 11:46:58.091522304,S,1,0,65,0,0,Y,N,N
RM,2C5F3BFFA3E979E8927DFCFE06F83178,2021-01-20 11:46:58.091613696,B,1,263,263,15510,0,N,N,N
RM,C265D7ADD196599F9783B4F28B11BC85,2021-01-20 11:46:58.091629056,S,1,100,100,15690,0,N,N,N
RM,B431840CA3A855C4A38CD3BDD1464C45,2021-01-20 11:46:58.091629056,S,1,100,100,15700,0,N,N,N
RM,AB14A947CEB43F1B77719E3D72ABC4F9,2021-01-20 11:46:58.091644160,S,1,100,100,15710,0,N,N,N
RM,8C2803EEE7D8B52064BFE9AC9B6F6517,2021-01-20 11:46:58.091644160,B,1,1,1,15645,0,N,N,N
RM,31E311577C4822AEF63CA7E773C3A908,2021-01-20 11:46:58.091689984,S,4,4,4,15680,0,N,N,N
RM,958F026A0D7650FA8FEA7FF883376ACE,2021-01-20 11:46:58.091644160,S,1,100,100,15725,0,N,N,N
RM,5AE0409DB151B49DCF746941F5A0E0FD,2021-01-20 11:47:39.419647232,B,3,0,30,15640,0,N,N,N
RM,8C2803EEE7D8B52064BFE9AC9B6F6517,2021-01-20 11:47:39.419723520,B,4,1,1,15640,0,N,N,N
RM,939335F4A3E85A8895AF0703B1E83BD4,2021-01-20 11:47:39.419815168,B,3,100,100,15630,0,N,N,N
RM,3E27269B20552FC5B1CC30D62EA024E0,2021-01-20 11:47:39.419830272,S,3,100,100,15695,0,N,N,N
RM,4B05F047B30F95BFC312DAB2F8DF7DD8,2021-01-20 11:47:42.353042688,S,3,100,100,15705,0,N,N,N
RM,D0F6BAC482BC9AE4405D323E1BBEDE5F,2021-01-20 11:47:47.858886656,S,1,0,20,15670,0,N,N,N
RM,F615187275A73DC70E52438536A14BBA,2021-01-20 11:47:47.858978304,S,1,100,100,15680,0,N,N,N
RM,E3B4864EF4346626FB6FD62359A27305,2021-01-20 11:48:28.352584960,B,3,63,63,15605,0,N,N,N
RM,A443FC504479926F4AF040902A65474A,2021-01-20 11:48:42.352584960,S,3,100,100,15730,0,N,N,N
RM,D3A1668175FCBD9661585BC0130D6BE5,2021-01-20 11:48:48.352523776,B,3,100,100,15615,0,N,N,N
RM,D9E6ECB2F2ACE7C825EBD3F97F55380F,2021-01-20 11:48:58.352584960,B,3,1,1,15590,0,N,N,N
RM,9B5B92CA3FCCE7EEBD44C4AFD5C7A52A,2021-01-20 11:49:48.352676352,S,3,100,100,15715,0,N,N,N
RM,3D9A2BCE703984B02C0E31BE2EA0D5F4,2021-01-20 11:50:28.480941824,S,1,0,20,16300,0,N,N,N
RM,887CF5D9A82846EB749B6AE572D413F8,2021-01-20 11:50:41.585876480,B,1,0,50,15650,0,N,N,N
RM,C265D7ADD196599F9783B4F28B11BC85,2021-01-20 11:50:41.585952768,S,3,100,100,15690,0,N,N,N
RM,B431840CA3A855C4A38CD3BDD1464C45,2021-01-20 11:50:41.585983232,S,3,100,100,15700,0,N,N,N
RM,AB14A947CEB43F1B77719E3D72ABC4F9,2021-01-20 11:50:41.585998592,S,3,100,100,15710,0,N,N,N
RM,958F026A0D7650FA8FEA7FF883376ACE,2021-01-20 11:50:41.586013696,S,3,100,100,15725,0,N,N,N
RM,8C2803EEE7D8B52064BFE9AC9B6F6517,2021-01-20 11:50:41.586044416,B,4,1,1,15655,0,N,N,N
RM,4203A8BAD5A3377E9ABB27E73E616AFF,2021-01-20 11:50:41.586120704,S,1,100,100,15690,0,N,N,N
RM,A6A2A81519022C22E331A9EC7E19684A,2021-01-20 11:50:41.586120704,S,1,100,100,15700,0,N,N,N
RM,8D0608911903B182B95DDD30FEB081CE,2021-01-20 11:50:41.586135808,S,1,100,100,15710,0,N,N,N
RM,8C2803EEE7D8B52064BFE9AC9B6F6517,2021-01-20 11:50:41.586196992,B,4,1,1,15640,0,N,N,N
RM,D0F6BAC482BC9AE4405D323E1BBEDE5F,2021-01-20 11:50:55.159347456,S,3,0,20,15670,0,N,N,N
RM,8C2803EEE7D8B52064BFE9AC9B6F6517,2021-01-20 11:50:55.159439104,B,4,1,1,15655,0,N,N,N
RM,F6734E89C65541D9A89F8CE168D11E40,2021-01-20 11:50:55.159454464,B,1,100,100,15635,0,N,N,N
RM,C3FEFB7138F5E24FF6DD4CFECB6E8731,2021-01-20 11:50:55.159454464,B,1,100,100,15625,0,N,N,N
RM,ED687FC9AAF49F5BEF787E6AA15C7A73,2021-01-20 11:50:55.159469568,B,1,63,63,15610,0,N,N,N
RM,F615187275A73DC70E52438536A14BBA,2021-01-20 11:51:12.352645888,S,3,100,100,15680,0,N,N,N
RM,3546F15AD25E92C896DF80E96B72C09E,2021-01-20 11:51:13.795990016,S,1,0,20,15650,0,N,N,N
RM,68100B618B94C8B36575DE5B58569661,2021-01-20 11:51:13.796112128,B,1,40,40,15645,0,N,N,N
RM,68100B618B94C8B36575DE5B58569661,2021-01-20 11:51:13.796279808,B,3,40,40,15645,0,N,N,N
RM,4203A8BAD5A3377E9ABB27E73E616AFF,2021-01-20 11:51:44.352691712,S,3,100,100,15690,0,N,N,N
RM,0915C30B15E7DCEF91AC22B10ACD6C9A,2021-01-20 11:52:02.004608256,B,1,40,40,15645,0,N,N,N
RM,0915C30B15E7DCEF91AC22B10ACD6C9A,2021-01-20 11:52:02.005233664,B,3,40,40,15645,0,N,N,N
RM,B56B01F765E9FEE362745EDEE3CD8845,2021-01-20 11:52:03.500076288,B,1,38,38,15645,0,N,N,N
RM,B56B01F765E9FEE362745EDEE3CD8845,2021-01-20 11:52:03.500228864,B,3,38,38,15645,0,N,N,N
RM,02D4D9EBBD5E1AA89A5C203363F69882,2021-01-20 11:52:09.500091648,B,1,38,38,15645,0,N,N,N
RM,02D4D9EBBD5E1AA89A5C203363F69882,2021-01-20 11:52:11.004608256,B,3,38,38,15645,0,N,N,N
RM,A6A2A81519022C22E331A9EC7E19684A,2021-01-20 11:52:14.352523776,S,3,100,100,15700,0,N,N,N
RM,CF7CD9913C67F5CC275A123B9378BCF6,2021-01-20 11:52:27.500091648,B,1,40,40,15645,0,N,N,N
RM,CF7CD9913C67F5CC275A123B9378BCF6,2021-01-20 11:52:27.500381440,B,3,40,40,15645,0,N,N,N
RM,D6222851D18AEE3FAF87A93EBE49E294,2021-01-20 11:52:39.659118592,B,1,4,4,15680,0,N,N,N
RM,976DFA26EB6650466222EAB8FA0099AD,2021-01-20 11:52:39.659133952,B,1,38,38,15655,0,N,N,N
RM,75D49EA04015B22CDE5B5BFCE54EDF32,2021-01-20 11:52:39.659149056,B,1,4,4,15680,0,N,N,N
RM,63261D507FE677EF4DDD9377B4DAE2EE,2021-01-20 11:52:39.659179776,S,3,83,177,15685,0,N,N,N
RM,7EB47C3844BD750C0ABF86915AB0B296,2021-01-20 11:52:39.659210240,S,1,100,100,15695,0,N,N,N
RM,2C5F3BFFA3E979E8927DFCFE06F83178,2021-01-20 11:52:39.659225344,B,3,263,263,15510,0,N,N,N
RM,62F9170C5193407BC265BB80F87D8A27,2021-01-20 11:52:39.659225344,S,1,100,100,15705,0,N,N,N
RM,11419CA7B4EF1E2ECA8B7AE1BFD6115C,2021-01-20 11:52:39.659225344,S,1,0,4,15680,0,N,N,Y
RM,CDA13DF66AB9E839AA443A8FD3ECEBB2,2021-01-20 11:52:39.659225344,S,1,100,100,15715,0,N,N,N
RM,D1053E786DD28E027BEDCC69F21BF65E,2021-01-20 11:52:39.659240704,B,1,147,147,15545,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 11:52:39.659240704,B,1,4,4,15660,0,N,N,N
RM,A6A5F78EF2D510157F8CFE5B727F65B5,2021-01-20 11:52:39.659240704,S,1,100,100,15725,0,N,N,N
RM,849DC2BB5B0DE715C875DD46C95E435D,2021-01-20 11:52:39.659256064,S,1,4,4,15680,0,N,N,N
RM,9C47F10942869E07144AAE8927F145F1,2021-01-20 11:52:39.659362816,B,4,34,34,15650,0,N,N,N
RM,ED687FC9AAF49F5BEF787E6AA15C7A73,2021-01-20 11:52:39.659378176,B,3,63,63,15610,0,N,N,N
RM,8467750E6BFBBE0A791BDC911EADB02B,2021-01-20 11:52:39.659393280,S,3,171,171,15715,0,N,N,N
RM,20576EE413C853EF55763346FC3F86CC,2021-01-20 11:52:39.659286528,S,1,39,39,15705,0,N,N,N
RM,976DFA26EB6650466222EAB8FA0099AD,2021-01-20 11:52:39.659423744,B,3,38,38,15655,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 11:52:39.659439104,B,4,8,8,15660,0,N,N,N
RM,849DC2BB5B0DE715C875DD46C95E435D,2021-01-20 11:52:39.659454464,S,4,8,8,15690,0,N,N,N
RM,9C47F10942869E07144AAE8927F145F1,2021-01-20 11:52:39.659469568,B,4,50,50,15635,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 11:52:39.659484928,B,4,8,8,15655,0,N,N,N
RM,20576EE413C853EF55763346FC3F86CC,2021-01-20 11:52:39.659500032,S,3,39,39,15705,0,N,N,N
RM,ED263D23C8D31EC941DD5AAA96EED950,2021-01-20 11:52:39.659591680,B,1,0,4,15795,0,N,N,N
RM,5DFC0545EB1A7DC41440960D0C08D266,2021-01-20 11:52:39.659607040,B,1,0,87,15800,0,N,N,N
RM,3CC3F71E5F0EB7668663539FD23478C1,2021-01-20 11:52:39.659637504,B,1,0,4,15800,0,N,N,N
RM,2BD264713A8BC06DA95C40FA72BCED68,2021-01-20 11:52:39.660552960,B,1,152,152,15605,0,N,N,N
RM,9D29A0729F5A7FFD46A7FF392E5077E3,2021-01-20 11:52:39.660629248,B,4,16,160,15650,0,N,N,N
RM,84BAF105300731205E73660A0EF45FF9,2021-01-20 11:52:41.004455680,B,1,39,39,15660,0,N,N,N
RM,84BAF105300731205E73660A0EF45FF9,2021-01-20 11:52:46.250106880,B,3,39,39,15660,0,N,N,N
RM,048F417F310502F9D9B8B85FFC051D68,2021-01-20 11:52:46.250213632,S,1,100,100,15735,0,N,N,N
RM,9D29A0729F5A7FFD46A7FF392E5077E3,2021-01-20 11:52:46.250289920,B,4,16,160,15645,0,N,N,N
RM,9C47F10942869E07144AAE8927F145F1,2021-01-20 11:52:46.250381568,B,4,33,33,15645,0,N,N,N
RM,705AECD23674FBB8894BD06584CFDAD6,2021-01-20 11:52:46.250488320,B,1,37,37,15655,0,N,N,N
RM,F21DBB59AC74E633B3DA279B0042F219,2021-01-20 11:52:59.485854976,B,1,0,10,15605,0,N,N,N
RM,705AECD23674FBB8894BD06584CFDAD6,2021-01-20 11:53:02.004775936,B,3,37,37,15655,0,N,N,N
RM,7EB47C3844BD750C0ABF86915AB0B296,2021-01-20 11:53:10.352737536,S,3,23,100,15695,0,N,N,N
RM,18F48C3A384EEEC605C43B576E5AD3B4,2021-01-20 11:53:10.352996864,B,1,100,100,15640,0,N,N,N
RM,56DCAE7DCE9CBA0144AA9EF395F2BED6,2021-01-20 11:53:10.352996864,B,1,39,39,15630,0,N,N,N
RM,90DC391E707E394155D9D0F987E8B1D2,2021-01-20 11:53:10.353011968,S,1,100,100,15730,0,N,N,N
RM,95A958BBAC9E4AC232B118F9A70F4F36,2021-01-20 11:53:10.353027328,S,1,100,100,15740,0,N,N,N
RM,62F9170C5193407BC265BB80F87D8A27,2021-01-20 11:53:40.352737536,S,3,100,100,15705,0,N,N,N
RM,56C7CFEF43F2D78798D0C8A3658639D0,2021-01-20 11:53:40.352828928,B,1,37,37,15660,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 11:53:40.352905216,B,4,8,8,15665,0,N,N,N
RM,9C47F10942869E07144AAE8927F145F1,2021-01-20 11:53:40.352920576,B,4,50,50,15655,0,N,N,N
RM,56C7CFEF43F2D78798D0C8A3658639D0,2021-01-20 11:53:40.353057792,B,3,37,37,15660,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 11:53:40.353134080,B,4,8,8,15660,0,N,N,N
RM,36C9A6EDDCD5881A1D8E54359D83BAA6,2021-01-20 11:53:59.630996736,B,1,0,3000,15600,0,N,N,N
RM,CDA13DF66AB9E839AA443A8FD3ECEBB2,2021-01-20 11:54:10.352752640,S,3,100,100,15715,0,N,N,N
RM,EA481953EBCF636B4C7C57BFC8C766CE,2021-01-20 11:54:10.352828928,B,1,263,263,15605,0,N,N,N
RM,8D0608911903B182B95DDD30FEB081CE,2021-01-20 11:54:11.352523776,S,3,100,100,15710,0,N,N,N
RM,A3AFBD719C46C91288A5F073C82D9B62,2021-01-20 11:54:11.352615424,B,1,39,39,15660,0,N,N,N
RM,A3AFBD719C46C91288A5F073C82D9B62,2021-01-20 11:54:15.500091648,B,3,39,39,15660,0,N,N,N
RM,A69A8BEA44CEFEAEB763630ACB7B3AF2,2021-01-20 11:54:17.004562432,B,1,40,40,15660,0,N,N,N
RM,A69A8BEA44CEFEAEB763630ACB7B3AF2,2021-01-20 11:54:17.005218560,B,3,40,40,15660,0,N,N,N
RM,0F4B4A6111D50ED8214F15BF47DDCCA1,2021-01-20 11:54:18.500091648,B,1,38,38,15660,0,N,N,N
RM,0F4B4A6111D50ED8214F15BF47DDCCA1,2021-01-20 11:54:18.500213504,B,3,38,38,15660,0,N,N,N
RM,867D61CF4D7727A214C860E1852450F8,2021-01-20 11:54:24.500091648,B,1,41,41,15660,0,N,N,N
RM,867D61CF4D7727A214C860E1852450F8,2021-01-20 11:54:24.500305152,B,3,41,41,15660,0,N,N,N
RM,CDFE9BAC2FBF66B1A95DFF07D30354A2,2021-01-20 11:54:29.028594944,S,1,150,1500,16200,0,N,N,N
RM,A6A5F78EF2D510157F8CFE5B727F65B5,2021-01-20 11:54:40.352828928,S,3,100,100,15725,0,N,N,N
RM,F6734E89C65541D9A89F8CE168D11E40,2021-01-20 11:54:41.352477952,B,3,100,100,15635,0,N,N,N
RM,048F417F310502F9D9B8B85FFC051D68,2021-01-20 11:54:46.352645888,S,3,100,100,15735,0,N,N,N
RM,60E941F8F083AAE6DE51A56683912049,2021-01-20 11:54:47.143951360,B,1,0,250,15640,0,N,N,N
RM,DC83B2C372050049A7F3BBFD13C21A81,2021-01-20 11:55:03.500091648,B,1,38,38,15660,0,N,N,N
RM,DC83B2C372050049A7F3BBFD13C21A81,2021-01-20 11:55:03.500244224,B,3,38,38,15660,0,N,N,N
RM,C3FEFB7138F5E24FF6DD4CFECB6E8731,2021-01-20 11:55:11.352493312,B,3,100,100,15625,0,N,N,N
RM,0AB843D8528C4F70445931AD39A5AF7A,2021-01-20 11:56:41.982147328,S,1,16,150,15695,0,N,N,N
RM,56DCAE7DCE9CBA0144AA9EF395F2BED6,2021-01-20 11:56:41.982238720,B,3,39,39,15630,0,N,N,N
RM,90DC391E707E394155D9D0F987E8B1D2,2021-01-20 11:56:41.982254080,S,3,100,100,15730,0,N,N,N
RM,95A958BBAC9E4AC232B118F9A70F4F36,2021-01-20 11:56:41.982269184,S,3,100,100,15740,0,N,N,N
RM,D5F4FF8AD3980AC523C093E9C17FD414,2021-01-20 11:56:41.982269184,S,1,100,100,15705,0,N,N,N
RM,4FE694272A320ECE5DA476E3992CC0B1,2021-01-20 11:56:41.982269184,S,1,100,100,15715,0,N,N,N
RM,69590D1E894BA6C9A05EBB42DE08CE47,2021-01-20 11:56:41.982284544,S,1,100,100,15725,0,N,N,N
RM,D60E6F93C7239814379E62865F954C5B,2021-01-20 11:56:41.982284544,S,1,100,100,15735,0,N,N,N
RM,347D0A1780DA1EC2C71B8E50D0EFC5DB,2021-01-20 11:57:31.494598400,B,1,0,99,15640,0,N,N,N
RM,4B80A313BD3F242857C7BA49729A0C92,2021-01-20 11:59:10.012512256,S,1,0,963,16200,0,N,N,N
RM,A4638AAA5472C9E573F9D624FA39A24D,2021-01-20 11:59:46.907363840,B,1,0,500,15700,0,N,N,N
RM,BD94C2BB1B232679812E86149245D222,2021-01-20 11:59:46.907485952,S,4,263,263,15695,0,N,N,N
RM,D948BCE51D70AADEB1C1E9FD78E58C79,2021-01-20 11:59:46.907501312,S,1,100,100,15710,0,N,N,N
RM,F19C479D31BA29774D4BE64056A33902,2021-01-20 11:59:46.907577600,S,3,100,100,15720,0,N,N,N
RM,BA54397F83E3DEF1F83212BD85F3DDA0,2021-01-20 11:59:46.907577600,S,1,100,100,15730,0,N,N,N
RM,BD94C2BB1B232679812E86149245D222,2021-01-20 11:59:46.907608064,S,4,263,263,15720,0,N,N,N
RM,76C6F039E0F414D8C6ECDD31CB12A11F,2021-01-20 11:59:55.359588608,B,1,15,150,15645,0,N,N,N
RM,95E26E14737D6F61608556C3D691027C,2021-01-20 12:01:17.828124928,B,1,0,500,15700,0,N,N,N
RM,BD94C2BB1B232679812E86149245D222,2021-01-20 12:01:17.828231936,S,4,263,263,15695,0,N,N,N
RM,56F983671F6D7F01E2181814266EEC46,2021-01-20 12:01:17.828338688,S,1,100,100,15720,0,N,N,N
RM,BD94C2BB1B232679812E86149245D222,2021-01-20 12:01:17.828353792,S,4,263,263,15720,0,N,N,N
RM,961EBAFB072C1264221D0AE7124C21CF,2021-01-20 12:01:28.886306816,S,4,141,1403,15750,0,N,N,N
RM,5E8E85FEC611706AB383E2D169A1D90A,2021-01-20 12:01:28.886321920,S,1,100,100,15740,0,N,N,N
RM,12F8564833E0363826664167B933A2BB,2021-01-20 12:01:34.443359488,S,1,0,500,15900,0,N,N,N
RM,4FA185593955239B1ABB5FE66A47AB3F,2021-01-20 12:02:56.015472384,B,1,0,100,15500,0,N,N,N
RM,60E941F8F083AAE6DE51A56683912049,2021-01-20 12:03:21.089141760,B,3,0,250,15640,0,N,N,N
RM,12F8564833E0363826664167B933A2BB,2021-01-20 12:03:48.617248512,S,4,0,500,16085,0,N,N,N
RM,4241C49313401A58E3590EFA9CFE1AEE,2021-01-20 12:04:22.336273152,S,1,0,634,16100,0,N,N,N
RM,D8FA37F27321B1E0055061A3B5EA9006,2021-01-20 12:04:45.311782912,B,1,0,10,15500,0,N,N,N
RM,2295411EA50778698A44C20B6B447176,2021-01-20 12:06:15.713775616,B,1,0,45,15725,0,N,N,N
RM,E11B4FA7AA3D19AD01643F93D08CC32B,2021-01-20 12:06:16.251357952,B,1,0,50,15600,0,N,N,N
RM,593E562623CF7F5A27CA52B98F10AFB8,2021-01-20 12:07:59.153808640,S,1,0,40,15705,0,N,N,N
RM,5BC46DDF7A050DE9E7AB56858F837C6E,2021-01-20 12:08:53.712524288,B,4,0,1000,15700,0,N,N,N
RM,18F48C3A384EEEC605C43B576E5AD3B4,2021-01-20 12:08:53.712615936,B,3,100,100,15640,0,N,N,N
RM,D5F4FF8AD3980AC523C093E9C17FD414,2021-01-20 12:08:53.712631296,S,3,55,100,15705,0,N,N,N
RM,4FE694272A320ECE5DA476E3992CC0B1,2021-01-20 12:08:53.712646400,S,3,100,100,15715,0,N,N,N
RM,69590D1E894BA6C9A05EBB42DE08CE47,2021-01-20 12:08:53.712661760,S,3,100,100,15725,0,N,N,N
RM,B6FD4A044C5E373F23727975C37A8443,2021-01-20 12:08:53.712677120,S,3,164,164,15715,0,N,N,N
RM,D60E6F93C7239814379E62865F954C5B,2021-01-20 12:08:53.712692224,S,3,100,100,15735,0,N,N,N
RM,D948BCE51D70AADEB1C1E9FD78E58C79,2021-01-20 12:08:53.712707584,S,3,100,100,15710,0,N,N,N
RM,BA54397F83E3DEF1F83212BD85F3DDA0,2021-01-20 12:08:53.712722688,S,3,100,100,15730,0,N,N,N
RM,57F3604CFA524F369F87302A8521E82C,2021-01-20 12:08:56.004867584,B,1,40,40,15685,0,N,N,N
RM,41F363A157B622FF02AE8A3EF6F70CE4,2021-01-20 12:08:56.004943872,B,1,0,40,15705,0,N,N,Y
RM,EA481953EBCF636B4C7C57BFC8C766CE,2021-01-20 12:08:56.004989696,B,3,263,263,15605,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 12:08:56.005004800,B,4,8,8,15690,0,N,N,N
RM,98A4B00061ED283D40CC4743F1F4F3D7,2021-01-20 12:08:56.005050624,B,1,8,8,15695,0,N,N,N
RM,705211604319695362AC9484CA542235,2021-01-20 12:08:56.005081088,B,1,263,263,15545,0,N,N,N
RM,D2210915A391C45823A28FA7A6E8CF2D,2021-01-20 12:08:56.005126912,B,4,8,8,15700,0,N,N,N
RM,57F3604CFA524F369F87302A8521E82C,2021-01-20 12:08:56.005706752,B,3,40,40,15685,0,N,N,N
RM,705211604319695362AC9484CA542235,2021-01-20 12:08:56.005783040,B,4,263,263,15605,0,N,N,N
RM,E1BCEEE2DA515C8BDA073F75820519BA,2021-01-20 12:08:57.500091648,B,1,39,39,15690,0,N,N,N
RM,705211604319695362AC9484CA542235,2021-01-20 12:08:57.500183040,B,3,263,263,15605,0,N,N,N
RM,E1BCEEE2DA515C8BDA073F75820519BA,2021-01-20 12:09:00.500198400,B,3,39,39,15690,0,N,N,N
