Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.970672640,S,4,0,5,19905,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.970703104,S,4,0,5,19905,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.970748928,S,4,52,52,19900,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.970779392,S,4,0,5,19900,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.970809856,S,4,0,5,19900,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.970901504,S,4,0,5,19895,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.970916864,S,4,0,5,19895,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.970962432,S,4,52,52,19890,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.970993152,S,4,0,5,19890,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971038720,S,4,0,5,19890,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971099904,S,4,0,5,19885,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971145728,S,4,0,5,19885,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.971176192,S,4,52,52,19880,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971222016,S,4,0,5,19880,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971267584,S,4,0,5,19875,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.971328768,S,4,50,50,19870,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971389696,S,4,0,5,19875,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971405056,S,4,0,5,19865,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.971481344,S,4,50,50,19860,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971496704,S,4,0,5,19865,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971557632,S,4,0,5,19855,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971603456,S,4,0,5,19855,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.971633920,S,4,48,48,19850,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971679744,S,4,0,5,19850,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971694848,S,4,0,5,19850,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971786496,S,4,0,5,19845,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971816960,S,4,0,5,19845,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:36:11.971847424,S,4,52,52,19840,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:36:11.971893248,S,4,0,5,19840,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.971923712,S,4,0,5,19840,0,N,N,N
RM,63BB30841D16676E35759DD064E042AC,2021-01-20 11:36:11.972030720,S,3,0,5,19840,0,N,N,N
RM,60D7A0CC65E7248DF8667B70337C09C9,2021-01-20 11:36:13.035110400,B,1,22,22,19765,0,N,N,N
RM,2E5BAEAFEB5F179A0667C9DDBCF80A17,2021-01-20 11:36:39.882614016,S,1,50,50,19950,0,N,N,N
RM,60D7A0CC65E7248DF8667B70337C09C9,2021-01-20 11:36:39.882721024,B,4,22,22,19775,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:15.324676608,B,1,0,5,19805,0,N,N,N
RM,32028591E00F3499E3AA79613797F04B,2021-01-20 11:37:15.324691712,S,3,0,5,19840,0,N,N,N
RM,60D7A0CC65E7248DF8667B70337C09C9,2021-01-20 11:37:15.324768000,B,4,21,21,19785,0,N,N,N
RM,0976BB1804467257A06090C4C0E73E87,2021-01-20 11:37:15.324783360,S,3,52,52,19840,0,N,N,N
RM,E1F37079755C7FED187C34A704D6EB67,2021-01-20 11:37:15.324783360,B,1,98,98,19725,0,N,N,N
RM,60D7A0CC65E7248DF8667B70337C09C9,2021-01-20 11:37:15.325241088,B,3,21,21,19785,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.325241088,S,1,48,48,19940,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.452316160,S,1,0,5,19935,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.452407808,S,4,51,51,19930,0,N,N,N
RM,B771C08264477E7C35E83D55BAB648D2,2021-01-20 11:37:15.452484096,B,1,20,20,19810,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.452499456,S,4,0,5,19925,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.452590848,S,4,52,52,19920,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.452667136,S,4,0,5,19915,0,N,N,N
RM,B771C08264477E7C35E83D55BAB648D2,2021-01-20 11:37:15.452743424,B,3,20,20,19810,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.452819712,S,4,52,52,19910,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.452896000,S,4,0,5,19905,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.452972288,S,4,48,48,19900,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.453048832,S,4,0,5,19895,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.453125120,S,4,52,52,19890,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.453201408,S,4,0,5,19885,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.453262336,S,4,52,52,19880,0,N,N,N
RM,D11EE0D52832F75736407E2D596CA110,2021-01-20 11:37:15.456222464,S,1,0,5,19935,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:15.456375040,B,4,0,5,19810,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:15.456970240,B,4,0,5,19805,0,N,N,N
RM,D11EE0D52832F75736407E2D596CA110,2021-01-20 11:37:15.457138176,S,4,0,5,19875,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:15.457214464,S,4,47,47,19870,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:15.457229568,S,4,0,5,19880,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:16.456848128,S,4,0,5,19870,0,N,N,N
RM,D11EE0D52832F75736407E2D596CA110,2021-01-20 11:37:16.456863488,S,4,0,5,19870,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:16.456954880,B,1,21,21,19790,0,N,N,N
RM,16E4973A732FBA5E2EBEDED1BFF52B03,2021-01-20 11:37:21.565292288,S,4,0,200,19965,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:22.120880128,S,4,0,4,19875,0,N,N,N
RM,D11EE0D52832F75736407E2D596CA110,2021-01-20 11:37:22.120895488,S,4,0,4,19875,0,N,N,N
RM,16E4973A732FBA5E2EBEDED1BFF52B03,2021-01-20 11:37:28.078170880,S,4,0,200,19945,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:30.724578816,B,4,22,22,19800,0,N,N,N
RM,D11EE0D52832F75736407E2D596CA110,2021-01-20 11:37:31.162155264,S,3,0,4,19875,0,N,N,N
RM,8BE6725D6904718FE7A7ECB793C7577A,2021-01-20 11:37:31.162170368,S,3,0,4,19875,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.162246656,B,4,49,49,19810,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:31.162262016,S,4,50,50,19940,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:31.162338304,B,4,0,5,19815,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.162414592,B,4,21,21,19820,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:31.162490880,B,4,0,5,19825,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.162567168,B,4,22,22,19830,0,N,N,N
RM,CE5BAF083F1561CFF86FB6F80C836E11,2021-01-20 11:37:31.162567168,B,1,96,96,19810,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:31.162643456,B,4,0,5,19835,0,N,N,N
RM,9F3D0C9ABEBF8AFFCE2BF760721B086B,2021-01-20 11:37:31.162704384,S,3,99,99,19970,0,N,N,N
RM,5388EA21DBA072291FD1E6C9FF9A215C,2021-01-20 11:37:31.162765568,B,1,0,9,19890,0,N,N,N
RM,59FFDD8FAAFC265FB8E5C522928B0A6A,2021-01-20 11:37:31.162811392,B,1,0,9,19890,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:31.162841856,B,4,0,5,19890,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.162856960,B,4,21,21,19860,0,N,N,N
RM,CE5BAF083F1561CFF86FB6F80C836E11,2021-01-20 11:37:31.162872320,B,3,96,96,19810,0,N,N,N
RM,C9F3BBAFC16B6397FA9CCA7F8A4A2B37,2021-01-20 11:37:31.162856960,B,1,0,10,19890,0,N,N,N
RM,5DDED50D69381229CE21709D68C0674D,2021-01-20 11:37:31.162856960,B,1,0,10,19890,0,N,N,N
RM,5388EA21DBA072291FD1E6C9FF9A215C,2021-01-20 11:37:31.162918144,B,4,0,9,20345,0,N,N,N
RM,28CD9EE98388555231C84DF4C2E7ECFE,2021-01-20 11:37:31.162918144,S,1,0,12,19890,0,N,N,Y
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.162994432,B,4,22,22,19875,0,N,N,N
RM,C9F3BBAFC16B6397FA9CCA7F8A4A2B37,2021-01-20 11:37:31.163009536,B,4,0,10,20345,0,N,N,N
RM,5DDED50D69381229CE21709D68C0674D,2021-01-20 11:37:31.163040256,B,4,0,10,20345,0,N,N,N
RM,C97D79DDAC9061577BA3C416B41B73C5,2021-01-20 11:37:31.163085824,B,3,0,5,19890,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.163162112,B,4,21,21,19805,0,N,N,N
RM,6166ADCE7A0D295EC3B472B200D962A3,2021-01-20 11:37:31.163177472,S,3,21,50,19940,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:31.163604736,B,1,0,5,19810,0,N,N,N
RM,A23F270C344F36AC1D7BF4738E648954,2021-01-20 11:37:31.163681024,B,3,21,21,19805,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:31.163741952,B,4,0,5,19805,0,N,N,N
RM,540D2449C5C7655E49E49447F9BD0920,2021-01-20 11:37:31.303955200,S,1,0,5,19940,0,N,N,N
RM,2F8243ECA8E3A2ADD84F27B081D04AC5,2021-01-20 11:37:31.303955200,S,1,0,5,19940,0,N,N,N
RM,B73C4FBBEF773587C0BFEF9F07E912E4,2021-01-20 11:37:33.126907392,B,3,11,88,19800,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:33.127014144,B,4,0,5,19740,0,N,N,N
RM,540D2449C5C7655E49E49447F9BD0920,2021-01-20 11:37:33.127075072,S,4,0,5,19935,0,N,N,N
RM,2F8243ECA8E3A2ADD84F27B081D04AC5,2021-01-20 11:37:33.127090432,S,4,0,5,19935,0,N,N,N
RM,540D2449C5C7655E49E49447F9BD0920,2021-01-20 11:37:33.127334656,S,4,0,5,19930,0,N,N,N
RM,2F8243ECA8E3A2ADD84F27B081D04AC5,2021-01-20 11:37:33.127365120,S,4,0,5,19930,0,N,N,N
RM,E222E4941C78E5DABE6E099B1AD5248B,2021-01-20 11:37:33.495498752,S,3,16,150,19945,0,N,N,N
RM,2EAE986D230A0B0F83568F2475E177E2,2021-01-20 11:37:33.921234176,S,3,31,300,19980,0,N,N,N
RM,16E4973A732FBA5E2EBEDED1BFF52B03,2021-01-20 11:37:35.216430592,S,3,0,200,19945,0,N,N,N
RM,63F7AA279C1222E22B05ADF8423409B4,2021-01-20 11:37:36.342636032,S,4,0,300,19995,0,N,N,N
RM,B2E277AF0D69015E469D1D411424A5E6,2021-01-20 11:37:39.651901184,B,1,0,200,19750,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.651977472,B,4,0,5,19755,0,N,N,N
RM,73B92EE92A5A2FD152D8AF1863AE7B0E,2021-01-20 11:37:39.651992832,B,1,49,49,19755,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652099584,B,4,0,5,19760,0,N,N,N
RM,73B92EE92A5A2FD152D8AF1863AE7B0E,2021-01-20 11:37:39.652114944,B,4,49,49,19760,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652191232,B,4,0,5,19765,0,N,N,N
RM,73B92EE92A5A2FD152D8AF1863AE7B0E,2021-01-20 11:37:39.652267520,B,4,52,52,19770,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652297984,B,4,0,5,19770,0,N,N,N
RM,73B92EE92A5A2FD152D8AF1863AE7B0E,2021-01-20 11:37:39.652374272,B,3,52,52,19770,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652420096,B,4,0,5,19775,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652511488,B,4,0,5,19780,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652633600,B,4,0,5,19785,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652725248,B,4,0,5,19790,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652832000,B,4,0,5,19795,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.652938752,B,4,0,5,19800,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653045760,B,4,0,5,19805,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653167616,B,4,0,5,19810,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653274624,B,4,0,5,19815,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653381376,B,4,0,5,19820,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653488128,B,4,0,5,19825,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653594880,B,4,0,5,19830,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653701888,B,4,0,5,19835,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653808640,B,4,0,5,19840,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.653915392,B,4,0,5,19845,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654022144,B,4,0,5,19850,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654129152,B,4,0,5,19855,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654251008,B,4,0,5,19860,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654373120,B,4,0,5,19865,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654464768,B,4,0,5,19870,0,N,N,N
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654571520,B,4,0,5,19875,0,N,N,N
RM,0011428602AC3A4E1BA81B5197093A73,2021-01-20 11:37:39.654647808,S,1,0,1,19875,0,N,N,Y
RM,52F3C3177E9E791F0CBF4E69D2D5634C,2021-01-20 11:37:39.654815744,B,3,0,5,19875,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:39.655319296,B,1,0,5,19755,0,N,N,N
RM,A49BFD0C01474DB2F04E6871816772D7,2021-01-20 11:37:40.785049344,B,1,49,49,19760,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:40.785140992,B,4,0,5,19765,0,N,N,N
RM,A49BFD0C01474DB2F04E6871816772D7,2021-01-20 11:37:40.785232640,B,4,50,50,19770,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:40.785308928,B,4,0,5,19775,0,N,N,N
RM,A49BFD0C01474DB2F04E6871816772D7,2021-01-20 11:37:40.785385216,B,3,50,50,19770,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:40.785446144,B,4,0,5,19755,0,N,N,N
RM,B2E277AF0D69015E469D1D411424A5E6,2021-01-20 11:37:41.907501312,B,4,0,200,19760,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.907592704,B,4,0,5,19765,0,N,N,N
RM,9241E6B00DF3520ACE960F84BF403247,2021-01-20 11:37:41.907608064,B,1,47,47,19765,0,N,N,N
RM,9241E6B00DF3520ACE960F84BF403247,2021-01-20 11:37:41.907714816,B,4,47,47,19770,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.907730176,B,4,0,5,19770,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.907821568,B,4,0,5,19775,0,N,N,N
RM,9241E6B00DF3520ACE960F84BF403247,2021-01-20 11:37:41.907897856,B,3,47,47,19770,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.907928576,B,4,0,5,19780,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908035328,B,4,0,5,19785,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908142080,B,4,0,5,19790,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908248832,B,4,0,5,19795,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908340480,B,4,0,5,19800,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908462592,B,4,0,5,19805,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908553984,B,4,0,5,19810,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908660992,B,4,0,5,19815,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908782848,B,4,0,5,19820,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.908904960,B,4,0,5,19825,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909011968,B,4,0,5,19830,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909118720,B,4,0,5,19835,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909225472,B,4,0,5,19840,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909332224,B,4,0,5,19845,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909423872,B,4,0,5,19850,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909530624,B,4,0,5,19855,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909637376,B,4,0,5,19860,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909759488,B,4,0,5,19865,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909851136,B,4,0,5,19870,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.909957888,B,4,0,5,19875,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.910064640,B,4,0,5,19880,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.910171392,B,4,0,5,19885,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:41.910293504,B,4,0,5,19890,0,N,N,N
RM,014CE55A318F620B661BC0450C07E43D,2021-01-20 11:37:46.818725632,B,1,51,100,19765,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.818832384,B,4,0,5,19770,0,N,N,N
RM,600DBFB555E9CB47BCB0F5296BB58BEE,2021-01-20 11:37:46.818908672,B,1,52,52,19775,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.818984960,B,4,0,5,19780,0,N,N,N
RM,600DBFB555E9CB47BCB0F5296BB58BEE,2021-01-20 11:37:46.819061248,B,4,51,51,19785,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.819137536,B,4,0,5,19790,0,N,N,N
RM,600DBFB555E9CB47BCB0F5296BB58BEE,2021-01-20 11:37:46.819213824,B,3,51,51,19785,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.819458048,B,4,0,5,19770,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.819564800,B,4,0,5,19775,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.819671552,B,4,0,5,19780,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.819778560,B,4,0,5,19785,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.819885312,B,4,0,5,19790,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820007424,B,4,0,5,19795,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820098816,B,4,0,5,19800,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820205568,B,4,0,5,19805,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820327680,B,4,0,5,19810,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820434688,B,4,0,5,19815,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820541440,B,4,0,5,19820,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820648192,B,4,0,5,19825,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820754944,B,4,0,5,19830,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820861696,B,4,0,5,19835,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.820968704,B,4,0,5,19840,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821075456,B,4,0,5,19845,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821182208,B,4,0,5,19850,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821288960,B,4,0,5,19855,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821395968,B,4,0,5,19860,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821502720,B,4,0,5,19865,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821609472,B,4,0,5,19870,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821807872,B,4,0,5,19875,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.821914624,B,4,0,5,19880,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.822021376,B,4,0,5,19885,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:46.822128384,B,4,0,5,19890,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:48.128540160,B,4,0,5,19770,0,N,N,N
RM,26C3769ACE7E3ECC7030C2695D1ABBF4,2021-01-20 11:37:48.128646912,B,1,47,47,19775,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:48.128723200,B,4,0,5,19780,0,N,N,N
RM,26C3769ACE7E3ECC7030C2695D1ABBF4,2021-01-20 11:37:48.128799488,B,4,52,52,19785,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:48.128875776,B,4,0,5,19790,0,N,N,N
RM,26C3769ACE7E3ECC7030C2695D1ABBF4,2021-01-20 11:37:48.128952064,B,4,52,52,19795,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:48.129028352,B,4,0,5,19800,0,N,N,N
RM,26C3769ACE7E3ECC7030C2695D1ABBF4,2021-01-20 11:37:48.129104640,B,3,52,52,19795,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:48.129180928,B,4,0,5,19770,0,N,N,N
RM,E0E552EA545B0D5E7490C268AF3457A6,2021-01-20 11:37:49.035095296,B,1,49,49,19775,0,N,N,N
RM,9F2F7F0C92F3CE14EE30DF32E8031C82,2021-01-20 11:37:49.035186688,B,4,0,5,19780,0,N,N,N
