Record Indicator,Trade Time,Trade Price,Trade Quantity,Buy Order Number,Sell Order Number
RM,2021-01-20 14:10:11.323669504,59470,246,42D8E62900F01437B857CBFDDEC4C3DD,49E4A3768AF2925860411027A023F119
RM,2021-01-20 14:10:24.327621376,59355,1,7CDB4ED44AB5E860D07931ACC2DAE2D6,97DC2A2F0395B8AE4722D8ABC79B854D
RM,2021-01-20 14:10:24.327636736,59350,3,5A25F6F39CC07B9A26D1B63539863DAA,97DC2A2F0395B8AE4722D8ABC79B854D
RM,2021-01-20 14:10:24.399612416,59300,1,748B7EC9CC8ECEDF38ADAC24A0A6AF92,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399627776,59295,110,3BA0FB64D423C301881A1F0884D92984,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399642880,59225,19,520B565308F83BD8969B7B5A5BBA55AB,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399658240,59210,9,986665D6C12444176B03C6B90327F403,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399673344,59200,12,6E2D3044ED26BFA24EEDF5DF5E235489,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399688704,59195,17,537B1717F8B8837CA4F842B498263C36,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399704064,59185,10,022E0DA3AF43B4BBB2911AD6021BB527,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399719168,59170,6,C56CB0DB3F4DFF9A68735863B7D9D297,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399734528,59165,17,E6A3ED2128FF2AC6A9041347516660EA,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399749632,59160,7,E1943D4AC167B7D8236FEF6966B1BD9A,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399764992,59155,1,E3DB6A99727978CD8103E674ECB9FA24,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399780352,59155,1,8E8288ABDF4010DF9FFD5B6A72E45050,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:10:24.399795456,59135,16,15E6D4A4107E76F4B6D90E5DC5D3C8C8,9B2B352DA0A6D4357B7F6472DA305F10
RM,2021-01-20 14:13:47.477020160,59220,1,CD88F678D6DDCD8E1536C7AD239A911E,A8B918203E21D2D8C869F2351BA2508B
RM,2021-01-20 14:13:47.477035520,59220,110,CD88F678D6DDCD8E1536C7AD239A911E,EFD7FDC92F88A233DD59F5D9C0337181
RM,2021-01-20 14:13:47.477157632,59220,8,CD88F678D6DDCD8E1536C7AD239A911E,71C4BEE32CE607362B2FCD3AC1A31645
RM,2021-01-20 14:13:47.477188096,59220,8,CD88F678D6DDCD8E1536C7AD239A911E,A10B700ED9F1B34ABD94602E6BA98780
RM,2021-01-20 14:13:47.477310208,59220,9,CD88F678D6DDCD8E1536C7AD239A911E,E8C5F72515336FFEAE028A3880AC9F90
RM,2021-01-20 14:13:47.477371136,59225,1,94FD12C3262BCE50A6A943D48DCE6347,10673D27744FF6A820143B5E4833C41B
RM,2021-01-20 14:13:47.477416960,59220,4,CD88F678D6DDCD8E1536C7AD239A911E,6F10542BE6F542ADBB80F9FEA4C65391
RM,2021-01-20 14:13:52.504379392,59230,1,EF9A8C1687894ED3C8201493C80C35C1,CC3FE1058644855AD9FF0677722E9C8E
RM,2021-01-20 14:13:52.504394496,59225,10,D57A02121FD4BA22AD27A7FB32C59574,CC3FE1058644855AD9FF0677722E9C8E
RM,2021-01-20 14:13:52.504409856,59220,4,CD88F678D6DDCD8E1536C7AD239A911E,CC3FE1058644855AD9FF0677722E9C8E
RM,2021-01-20 14:13:59.664764416,59300,1,CD88F678D6DDCD8E1536C7AD239A911E,141AF779D83C00D614D27CEDAFC1113F
RM,2021-01-20 14:13:59.664886528,59300,5,CD88F678D6DDCD8E1536C7AD239A911E,66402C07C14C024CBDA69B4C4DCE3C97
RM,2021-01-20 14:13:59.664947456,59300,5,CD88F678D6DDCD8E1536C7AD239A911E,D26AF2F617788198C9354D9593378D2C
RM,2021-01-20 14:13:59.665039104,59300,9,CD88F678D6DDCD8E1536C7AD239A911E,125BCD352DFEA1C509390417341BA80F
RM,2021-01-20 14:13:59.665100032,59300,1,CD88F678D6DDCD8E1536C7AD239A911E,D906761D7B23C9B7234E79B960FEFAFB
RM,2021-01-20 14:13:59.665161216,59300,17,CD88F678D6DDCD8E1536C7AD239A911E,B0E786C21AC5E01CF10568FB19ADD756
RM,2021-01-20 14:14:05.337615872,59350,2,CD88F678D6DDCD8E1536C7AD239A911E,1CEB05A56B235FB67A2BEA8AD85A79E7
RM,2021-01-20 14:14:10.413635328,59380,9,CD88F678D6DDCD8E1536C7AD239A911E,FD41926D331D451116F42C6907A7CB5B
RM,2021-01-20 14:14:10.413650432,59390,7,CD88F678D6DDCD8E1536C7AD239A911E,CEB74213150F09E5701F96430284D804
RM,2021-01-20 14:14:48.118881280,59440,1,EC8B654509B0948BE544C01FCC7F05DF,5077B9D845D85407DD65D759078081D4
RM,2021-01-20 14:16:48.979003904,59360,1,AD15AFA964FC888337EFADFB48543555,8AF1657DE3EF26E9C5CBA78D4B4D04FB
RM,2021-01-20 14:17:23.616150016,59370,1,60D07DEFA7A4151A4F18A377A3430B9E,154623742173850DCB0E5271DFECAD81
RM,2021-01-20 14:18:12.232544000,59400,1,E0F90269906FFE967E0617A80F674D30,F1094FF9FABAAF33DAEEDFDAE02C6AC9
RM,2021-01-20 14:18:12.232559104,59405,9,E0F90269906FFE967E0617A80F674D30,1D311E34F4C0228F3DE60A5ADBE0A9DE
RM,2021-01-20 14:18:26.259780864,59370,1,AC0F3159697725A617CA0EF65CD70168,60638802894155AF1DF6D35A8F423C69
RM,2021-01-20 14:18:26.259796224,59365,10,17D274948DBFA919FFF6F47568CD5737,60638802894155AF1DF6D35A8F423C69
RM,2021-01-20 14:18:26.259811328,59365,1,41D79EC472587A6271C28C00CE577554,60638802894155AF1DF6D35A8F423C69
RM,2021-01-20 14:18:26.259826688,59345,21,6218E9E3CD275D4D8BF22511AF81F230,60638802894155AF1DF6D35A8F423C69
RM,2021-01-20 14:18:26.259841792,59325,17,0D5D44A785A94B12CA1ADB37822CD940,60638802894155AF1DF6D35A8F423C69
RM,2021-01-20 14:18:31.315673856,59340,1,19FEF9CA82C407FDA8999072524F8A0A,C816EFE72C5258470CA50421F3929D34
RM,2021-01-20 14:20:19.261138944,59230,9,58744192268B7A3DA5813DB8ED04D558,7DED5E845ED71FAEF500C1E90EF92C82
RM,2021-01-20 14:20:19.261154048,59225,17,6C84C950F8DEBF915F2596483DEAAC8D,7DED5E845ED71FAEF500C1E90EF92C82
RM,2021-01-20 14:20:19.261169408,59190,5,1F38FFCDC142F95A6B09B07B3C081574,7DED5E845ED71FAEF500C1E90EF92C82
RM,2021-01-20 14:20:19.261184768,59185,2,F40EF55719BF29992BF15B570FA35770,7DED5E845ED71FAEF500C1E90EF92C82
RM,2021-01-20 14:20:19.261199872,59185,18,1A3F8C29970D9AF148FC59309BDEF849,7DED5E845ED71FAEF500C1E90EF92C82
RM,2021-01-20 14:20:41.555114752,59165,1,0251F87474D331203D454351A63809EE,0847A99D6F1115997DA0C2E786489D25
RM,2021-01-20 14:20:59.066253568,59195,1,3E39A6045B86D04E70CEFF99EE03ED09,15B5C0C84BCD3497EB466672B2E3DCA2
RM,2021-01-20 14:20:59.066268928,59180,10,0251F87474D331203D454351A63809EE,15B5C0C84BCD3497EB466672B2E3DCA2
RM,2021-01-20 14:20:59.066284288,59165,47,0D5D44A785A94B12CA1ADB37822CD940,15B5C0C84BCD3497EB466672B2E3DCA2
RM,2021-01-20 14:21:42.344314624,59170,1,1A3F8C29970D9AF148FC59309BDEF849,0B2E051FA232025558B5F892B8551EB2
RM,2021-01-20 14:23:47.610702592,59225,1,310C48235A53F15986D86731525D5CA5,C4243F738280A8BC67BDA0FB9649A43D
RM,2021-01-20 14:23:47.610717696,59235,1,310C48235A53F15986D86731525D5CA5,FB0170EC3821C28546BBDCB55ABCD169
RM,2021-01-20 14:23:47.610733056,59240,4,310C48235A53F15986D86731525D5CA5,E64E6BE9B55A9FB3265366504F1FDEEF
RM,2021-01-20 14:24:08.875152640,59280,1,353F1BC4BB555C7FAC2C8016A6D57FD0,DCB9F680AB7916BFB7DF79A19A41A455
RM,2021-01-20 14:24:08.875167744,59285,6,353F1BC4BB555C7FAC2C8016A6D57FD0,5ED89F931B9DD4C82EB5E0CE7EA01130
RM,2021-01-20 14:25:04.369277952,59175,1,767B1F9BF6EFD66AC30B5E65D74517C5,D2622A3873A6EE902CF207D4B3ECC243
RM,2021-01-20 14:25:04.369293312,59170,9,1A3F8C29970D9AF148FC59309BDEF849,D2622A3873A6EE902CF207D4B3ECC243
RM,2021-01-20 14:25:26.276870656,59175,1,77A87E90CA3A32FF7276DD6B865579E9,D2CF68BA884D55F0C81D44BF23E95A74
RM,2021-01-20 14:25:26.276886016,59170,25,1A3F8C29970D9AF148FC59309BDEF849,D2CF68BA884D55F0C81D44BF23E95A74
RM,2021-01-20 14:25:26.276901120,59165,23,5BC370CC4762FD177F930D377A5DA639,D2CF68BA884D55F0C81D44BF23E95A74
RM,2021-01-20 14:25:49.821395968,59220,1,6703800408A04C517BF02F593310D1BA,12C0DFA9FB54B8ED7F952950380BF43B
RM,2021-01-20 14:25:49.821411072,59220,10,6703800408A04C517BF02F593310D1BA,CAD8BF8DCBFA6C65ABEC8209428DCB7C
RM,2021-01-20 14:25:49.821426432,59225,21,6703800408A04C517BF02F593310D1BA,43C49F0E5BE692AEF1A7876053F23522
RM,2021-01-20 14:25:49.821441536,59235,56,6703800408A04C517BF02F593310D1BA,CB45C9149D7AD6855780B5A5087D01F5
RM,2021-01-20 14:25:49.821456896,59245,17,6703800408A04C517BF02F593310D1BA,A30F665AAFA3ED918FCE77CA77DA394E
RM,2021-01-20 14:25:49.821472256,59255,14,6703800408A04C517BF02F593310D1BA,1CEB2DD92B8131753771BAAA1C9E2F92
RM,2021-01-20 14:25:49.821487360,59275,19,6703800408A04C517BF02F593310D1BA,5D47F19EF59842BCD0DE71C05B38125D
RM,2021-01-20 14:25:49.821502720,59285,8,6703800408A04C517BF02F593310D1BA,5ED89F931B9DD4C82EB5E0CE7EA01130
RM,2021-01-20 14:25:49.821517824,59295,12,6703800408A04C517BF02F593310D1BA,627F47780D4090AE45EC80E45A262534
RM,2021-01-20 14:25:49.821563648,59300,8,6703800408A04C517BF02F593310D1BA,189D7F2F4F5B9C00F2BD187B281E955F
RM,2021-01-20 14:25:49.821639936,59300,8,6703800408A04C517BF02F593310D1BA,9064F78D963087F953922E8A5246E291
RM,2021-01-20 14:25:49.821670656,59300,8,6703800408A04C517BF02F593310D1BA,6D04234FAA507B41E531A84560A52E6A
RM,2021-01-20 14:25:49.821716224,59300,1,6703800408A04C517BF02F593310D1BA,4B80EC27BB2D9BF5F778525C4FEA1AAD
RM,2021-01-20 14:26:03.731124992,59300,1,6703800408A04C517BF02F593310D1BA,0AB9C476FD2F46561CD6555B3BF2503A
RM,2021-01-20 14:26:04.391769344,59340,50,6703800408A04C517BF02F593310D1BA,A7F3E8B5C90860A698C6A16BE22E83CF
RM,2021-01-20 14:26:04.391784704,59380,16,6703800408A04C517BF02F593310D1BA,F12F6DAB7E26763F1A02A52F8524A5DB
RM,2021-01-20 14:26:04.391799808,59405,14,6703800408A04C517BF02F593310D1BA,E37EA3288CDDD39B1C57E362DE0F507B
RM,2021-01-20 14:26:04.391815168,59410,15,6703800408A04C517BF02F593310D1BA,AA6CC937F45272229F218AFCFC94F265
RM,2021-01-20 14:26:04.391830528,59425,20,6703800408A04C517BF02F593310D1BA,1ABEB2008CCF20F48744DF1F0288BCB0
RM,2021-01-20 14:26:04.391845632,59435,16,6703800408A04C517BF02F593310D1BA,362A96C47FB2A940ECE33995B5DB73E7
RM,2021-01-20 14:26:04.391860992,59440,56,6703800408A04C517BF02F593310D1BA,806D1DE47E6CBA24460B2246303BA7B7
RM,2021-01-20 14:26:04.391876096,59440,54,6703800408A04C517BF02F593310D1BA,96B0B30651535C5A32DF0C810F728BA6
RM,2021-01-20 14:26:04.391891456,59455,20,6703800408A04C517BF02F593310D1BA,37D8293676296ADB3A1B62D65E19914F
RM,2021-01-20 14:26:04.391906816,59455,38,6703800408A04C517BF02F593310D1BA,979CF2AB0E4A9DDBD624386BD568FD90
RM,2021-01-20 14:26:04.391921920,59470,4,6703800408A04C517BF02F593310D1BA,49E4A3768AF2925860411027A023F119
RM,2021-01-20 14:26:04.391937280,59485,4,6703800408A04C517BF02F593310D1BA,ED27B3043ED0CA1DA1C1BA8181562281
RM,2021-01-20 14:26:04.391952640,59485,19,6703800408A04C517BF02F593310D1BA,168188D8D050F99A2560D965314630DD
RM,2021-01-20 14:26:04.391967744,59485,54,6703800408A04C517BF02F593310D1BA,C03FD5A58D61A006F5BA4B56B8DBBC3E
RM,2021-01-20 14:26:04.391983104,59485,46,6703800408A04C517BF02F593310D1BA,0D4B90F84FA6DB05812AF81D79A43015
RM,2021-01-20 14:26:04.391998208,59485,15,6703800408A04C517BF02F593310D1BA,ED27B3043ED0CA1DA1C1BA8181562281
RM,2021-01-20 14:26:04.392013568,59500,375,6703800408A04C517BF02F593310D1BA,FB6BD0D44EFA87E1ED3681427CE15937
RM,2021-01-20 14:26:24.137359616,59495,1,4805E8A1538D30D2AD702FB2F7D00359,E3E6ED3D4626981D25172B375239BE11
RM,2021-01-20 14:26:58.581161472,59495,2,A1BE850DA6CE5A3E1ED6EE9AB807958C,E3E6ED3D4626981D25172B375239BE11
RM,2021-01-20 14:27:57.964614912,59445,1,E17C770BB74C3CE78B4094D4553ED381,78C9F3238CBA81C7A68D6B08E10FC93C
RM,2021-01-20 14:27:57.964630016,59440,29,2A021E5A31B6CF66714CEAC2E22842E3,78C9F3238CBA81C7A68D6B08E10FC93C
RM,2021-01-20 14:28:15.360534784,59440,3,2A021E5A31B6CF66714CEAC2E22842E3,1CC5677C5CEE26F08FA8D45AE3533938
RM,2021-01-20 14:28:35.983184896,59440,18,2A021E5A31B6CF66714CEAC2E22842E3,9387DEE17B10F9FE0B17AE2F6E84BC49
RM,2021-01-20 14:28:55.498001152,59415,1,8CD24C597513F9037B2E2228167E1E10,55EF3AFCF150E1623F261328D09FB428
RM,2021-01-20 14:28:55.498016256,59420,1,8CD24C597513F9037B2E2228167E1E10,4B8B2A8111EED54129C89CE701BE5ED7
RM,2021-01-20 14:29:00.874694912,59325,1,B6CA1BA050F0970E56AD9D3FA5B444EA,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874710016,59325,11,0D5D44A785A94B12CA1ADB37822CD940,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874725376,59325,1,387C6CF2EE38FA5A9D1A532D203324AF,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874740480,59325,99,0D5D44A785A94B12CA1ADB37822CD940,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874755840,59315,49,FAFAFEA80FBBFB312A80B1FDF5F2E34D,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874771200,59315,9,A5673B4285D6C80E46DD65D2C744D2F9,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874786304,59290,21,384E37C2EC1653FF01B7DF1758E801DA,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:00.874801664,59285,9,F5646EF5DBC4F00F010F3503A28A34EE,F6499156CC8AEC4FAABA54C614230443
RM,2021-01-20 14:29:27.535140864,59215,1,9693542B773576E866E1B572C6A7C500,41AABBD0B675E0F7E9BB04C82A66B9E9
RM,2021-01-20 14:29:27.535156224,59210,10,317F4104C28B4BD5FE653751972FFEA1,41AABBD0B675E0F7E9BB04C82A66B9E9
RM,2021-01-20 14:29:27.535171584,59205,12,B3AC927714ACEAEA16C235EA55BAFA38,41AABBD0B675E0F7E9BB04C82A66B9E9
RM,2021-01-20 14:29:27.535186688,59200,2,9D4F6AAF390059FF2A65117114A9126B,41AABBD0B675E0F7E9BB04C82A66B9E9
RM,2021-01-20 14:29:56.780380160,59300,1,972910FE2E20DCC79F82BAAB9262D57D,E9906C3E8777B4A090075FC6457EB0A1
RM,2021-01-20 14:29:56.780395520,59305,1,972910FE2E20DCC79F82BAAB9262D57D,43451A0C178B3A0098DAC2A300E07949
RM,2021-01-20 14:29:56.780410880,59325,5,972910FE2E20DCC79F82BAAB9262D57D,1B578811078A7F1885F594C425F7EA94
RM,2021-01-20 14:30:34.935577344,59250,1,7638AA56F64A26C28BD192EDAEAF8A15,6964527016AB8A6C93746F7BF8164D2C
RM,2021-01-20 14:30:34.935592704,59245,4,54AB9EA84448731A85B5D4146206F1E0,6964527016AB8A6C93746F7BF8164D2C
RM,2021-01-20 14:31:45.836959744,59220,5,54AB9EA84448731A85B5D4146206F1E0,FEDE4B4505FE062AD644534646064EE9
RM,2021-01-20 14:32:00.042007552,59340,1,F6988CE410DD4F36BEBC7876DCC1A88F,F5EDD2ABCDFC2770E04E8485245805C4
RM,2021-01-20 14:36:09.651611392,59430,1,96485F48E8E3CFB4DC8D6068CF4EE536,975D6DD81D60A703C57DB471ED430563
RM,2021-01-20 14:36:09.651626496,59435,5,96485F48E8E3CFB4DC8D6068CF4EE536,9F2EC74A0D0FFD001E4709835D681B48
RM,2021-01-20 14:36:55.119735808,59435,5,BA383DC0F0446E360C04DBE8C7018818,9F2EC74A0D0FFD001E4709835D681B48
RM,2021-01-20 14:36:55.119750912,59440,1,BA383DC0F0446E360C04DBE8C7018818,9387DEE17B10F9FE0B17AE2F6E84BC49
RM,2021-01-20 14:38:13.880126976,59400,2,51E96B5CA43ED7E153D4DD4E2002C423,6C8A4F98664F24A022B069C6ACA4AAB9
RM,2021-01-20 14:38:34.979354880,59325,1,CAC26C349EA4E1CADB7DAD21C6971C65,018BA3E86E957EA379660315D849EAD0
RM,2021-01-20 14:38:34.979370240,59320,12,E94B1A7167B24FFE029909FE6DBE3DAC,018BA3E86E957EA379660315D849EAD0
RM,2021-01-20 14:38:34.979385344,59315,31,410E1D7DDC36D0C590F780DF92754D04,018BA3E86E957EA379660315D849EAD0
RM,2021-01-20 14:39:08.643020544,59285,2,C96B4BE1527B7B0AB5D715C1F4586884,C6CE62B84495157C186F7444082716A0
RM,2021-01-20 14:39:08.643035904,59280,8,A5E98AE7E8AFB798EF42B6A725CA341A,C6CE62B84495157C186F7444082716A0
RM,2021-01-20 14:41:19.706680320,59350,1,EFDC71FD5BA7F66522F7040A97A0D20F,7F230DC93960EDD514CF2A22835B3786
RM,2021-01-20 14:41:32.788986112,59350,1,C15E5DB08FF0BAD6D9EB57915223B432,237F214D2F4BD6287F7DED7E8616C2C0
RM,2021-01-20 14:41:43.336349440,59285,1,6C01C8E62DB971E5680F8E8398F8AD81,277B99A3DFB57FAEEF1E19DF7428AF71
RM,2021-01-20 14:41:43.336364800,59280,9,2943DC987C4B0E4C7B07903E0AA38CA9,277B99A3DFB57FAEEF1E19DF7428AF71
RM,2021-01-20 14:41:43.336379904,59270,5,C95CECDD454FA7CC4B9D2802C1F5D98E,277B99A3DFB57FAEEF1E19DF7428AF71
RM,2021-01-20 14:43:53.431808512,59330,2,1348BCE00645B08DC3288541596378F6,7F230DC93960EDD514CF2A22835B3786
RM,2021-01-20 14:43:53.431823616,59330,8,1348BCE00645B08DC3288541596378F6,5BBB3FAB39F6E13B279FFC68147B62AF
RM,2021-01-20 14:44:32.221786624,59330,3,9DF62C350750871EDC731F0684278EC5,4D49A76433608B1C20F3E62ABD76723C
RM,2021-01-20 14:44:52.202758912,59270,2,A42CF56676ED0A583E4DF9809D7CEE6A,DC01BAFB8F1FC077E0D97D4297CB18CA
RM,2021-01-20 14:44:52.202774016,59270,1,9E4A90AAC295F70DD61220393523DB9B,DC01BAFB8F1FC077E0D97D4297CB18CA
RM,2021-01-20 14:44:52.797195520,59220,1,6509BA8FE183DD8C92492D7D30C43056,58F54B1C3CC99A33905105673C193759
RM,2021-01-20 14:44:52.797943040,59260,9,2254C83EFA6A2059E150586972BA375A,FADFDF946258BD5BBDC81E0EA36EE7A5
RM,2021-01-20 14:44:52.798171904,59210,5,7656A48897F2EE150FAF8D200A5911E9,33B564587046667BE1B438F1CA8E100B
RM,2021-01-20 14:44:52.798355200,59205,5,0683491AD26EAC031A5DCB5808B20093,831ECC270F7976CEB551EED567B9E959
RM,2021-01-20 14:44:52.798492416,59200,8,08F260096F84E8594624E4DE5ADE6A09,892C8C1A83BE15E729FC83BE75CE83F1
RM,2021-01-20 14:44:52.798675456,59195,7,98920337C1C2CFBD18E2AC9EFDB114D9,DC0EFDD64A4CFF3921AD27AAA7201A0C
RM,2021-01-20 14:45:21.174347008,59200,1,0C4037DC7A41BE4DCDF7D47CF9FD50B0,EAAD867AB44D0723423FD26E3237AC95
RM,2021-01-20 14:45:33.423034624,59165,5,5BC370CC4762FD177F930D377A5DA639,B8DC1D8A5CB1D4D1C3C33B03C99DE1F6
RM,2021-01-20 14:45:57.960876544,59165,72,5BC370CC4762FD177F930D377A5DA639,58BEC832851555D3AA216B01047B7FFD
RM,2021-01-20 14:47:37.006073088,59200,49,4233ED7A03A6C8D83C040CE9180C6DDA,EAAD867AB44D0723423FD26E3237AC95
RM,2021-01-20 14:48:53.199661312,59230,10,441A8D4A92A0940A90B6080C4585ADE6,9E59F1CD9767D22572CB9D06D4EAFA0A
RM,2021-01-20 14:48:53.199676416,59230,17,6D114BD7F3EF9DA166F9F413DFE58D4F,9E59F1CD9767D22572CB9D06D4EAFA0A
RM,2021-01-20 14:48:53.199691776,59200,8,B734AEC8C20CC07753FF92F91EBB524B,9E59F1CD9767D22572CB9D06D4EAFA0A
RM,2021-01-20 14:48:53.199707136,59185,8,D799C0B50E854E1E53F5CE549EAF6F23,9E59F1CD9767D22572CB9D06D4EAFA0A
RM,2021-01-20 14:48:53.199722240,59175,7,E094C2C59F5506B87AA7C8B12284398C,9E59F1CD9767D22572CB9D06D4EAFA0A
RM,2021-01-20 14:50:08.705719040,59295,2,C6D76AA3DF5B4782258A317E05F3BCBF,BADB5AE53463CF7D278B3D1F4F52A596
RM,2021-01-20 14:50:08.705734144,59300,2,C6D76AA3DF5B4782258A317E05F3BCBF,4D49A76433608B1C20F3E62ABD76723C
RM,2021-01-20 14:50:08.705749504,59305,6,C6D76AA3DF5B4782258A317E05F3BCBF,11C13B45937A8014E425BB40755FC8E5
RM,2021-01-20 14:50:32.087493888,59325,2,45660100EFA606B8D1E02188B675431F,508C0319F07FB2468722B679C23F9530
RM,2021-01-20 14:50:32.087509248,59320,9,55A4F46191EDCFE1C4A9D5EBEC633780,508C0319F07FB2468722B679C23F9530
RM,2021-01-20 14:50:32.087524352,59270,7,53F9071D7AC78B096DBCC6273F9000E6,508C0319F07FB2468722B679C23F9530
RM,2021-01-20 14:50:32.087539712,59260,82,C95CECDD454FA7CC4B9D2802C1F5D98E,508C0319F07FB2468722B679C23F9530
RM,2021-01-20 14:51:02.724777216,59260,5,E3A8E2316D03F27BEA2D3C56DE78FDC8,8DA18B8E31B30E9F9B1B67D132E87ADE
RM,2021-01-20 14:51:16.009704704,59280,9,BEB2D1E668612A3D2EC71DC6666D69B9,6C52C1D3B3B3EE40202BDFE5AC7D5D34
RM,2021-01-20 14:51:16.009719808,59280,1,54FBFDC3773C2A472FEA9563A2125229,6C52C1D3B3B3EE40202BDFE5AC7D5D34
RM,2021-01-20 14:51:22.948745728,59240,22,94956A6DACD2E3A6AF17F4CB3CA61948,B12948D0D00F9CE2E1C4136DA9AD9F38
RM,2021-01-20 14:51:51.663253760,59265,10,C6254A66627C83949D9423EF097D9B5A,AC756003DEA6A88E5655B99E73037CB1
RM,2021-01-20 14:51:51.663269120,59265,15,A97BBB7F9CF49F56D3225B2603037BDE,AC756003DEA6A88E5655B99E73037CB1
RM,2021-01-20 14:54:22.222106880,59200,6,2228869BA510FEABB7A209C1FA2EED14,12C92F19ADD7AB1108C900AC346D8037
RM,2021-01-20 14:54:22.222122240,59200,14,E20301FDAB6B683E594FC44BE28A133E,12C92F19ADD7AB1108C900AC346D8037
RM,2021-01-20 14:56:36.273895168,59260,2,B767A9BABCB7178AAA8D30A8379E668E,5C2ADDD8BD217C137791AA392C9C19D3
RM,2021-01-20 14:56:36.273910528,59265,2,B767A9BABCB7178AAA8D30A8379E668E,313193D22F445B85FF13CF05DB9C3636
RM,2021-01-20 14:56:36.274002176,59265,28,8B2ECC2CF7D909EE147A36C00ECCFD3F,313193D22F445B85FF13CF05DB9C3636
RM,2021-01-20 14:56:36.274291968,59260,2,DA50D7B7C574A611CD1C9DE7010F39D4,C54549D42DE9241F40C6E325EAC3FBEB
RM,2021-01-20 14:56:36.274520832,59300,5,EC9633B9F9465504EC01BE62F1706993,4B1622434C3B325F7688E0D1B965FD4A
RM,2021-01-20 14:58:51.937316864,59290,2,9C51CE334355788271FAB65421593DBC,B9EC7517893F2F1012FF5F6D3FAD8AC3
RM,2021-01-20 14:58:51.937332224,59290,98,C95CECDD454FA7CC4B9D2802C1F5D98E,B9EC7517893F2F1012FF5F6D3FAD8AC3
RM,2021-01-20 15:00:55.456115712,59340,1,D1A900108BD3D76721372575E005378E,B27627B52CD46A6094172BD09E7F8C24
RM,2021-01-20 15:00:55.456131072,59340,4,114E2F0E348B589F0D3B3C9B51136898,B27627B52CD46A6094172BD09E7F8C24
RM,2021-01-20 15:01:33.813125632,59350,25,7F89E4C3C031C62551E4DFF468B9931A,DDDC3E31EF5DFFDAAA336C7658A3060D
RM,2021-01-20 15:01:48.843826176,59350,1,7F89E4C3C031C62551E4DFF468B9931A,F5E9EBA96DB9672E1EE9349A4439774D
RM,2021-01-20 15:04:01.989212160,59350,75,30BADB0BB67C4A63F6D1F36EB79F1C55,916AB46974E75553FC9788FA5CD0DBAD
RM,2021-01-20 15:04:01.989395200,59350,125,30BADB0BB67C4A63F6D1F36EB79F1C55,A6DDB563D0A87CEFB3F48D56ADFE20D8
RM,2021-01-20 15:04:38.668228096,59385,1,5C589999CF5A8E9F9F82A3A1B921D9D4,6655CC31AF9DE7D894C6EA132B492616
RM,2021-01-20 15:04:38.668243456,59385,9,5C589999CF5A8E9F9F82A3A1B921D9D4,130C0DFC3CE49B00259BADCDCAB8FCD0
RM,2021-01-20 15:04:38.668258560,59385,15,5C589999CF5A8E9F9F82A3A1B921D9D4,5BBB3FAB39F6E13B279FFC68147B62AF
RM,2021-01-20 15:05:24.461761536,59305,1,925A62FB896AF7E2215945437B58960A,2D60B65D8419A7D7ED4EA930AFC15506
RM,2021-01-20 15:05:24.461776640,59300,4,844FEA449BFF9876DB8BFD94CF4280C5,2D60B65D8419A7D7ED4EA930AFC15506
RM,2021-01-20 15:05:27.892334080,59385,1,CE815B7C14C58E7F0C85EB80D3EFB73E,EFC310BC7E235AA496C678B7AFF89FEF
RM,2021-01-20 15:05:27.892349184,59385,14,CE815B7C14C58E7F0C85EB80D3EFB73E,5BBB3FAB39F6E13B279FFC68147B62AF
RM,2021-01-20 15:05:46.034210304,59395,1,93CD7151848D182C83C67F2FE345FD8E,67840708C65F4EB5C82E2345737A7FA6
RM,2021-01-20 15:05:46.034225408,59395,5,93CD7151848D182C83C67F2FE345FD8E,A877CE2037D45D28226387154A135CA9
RM,2021-01-20 15:05:59.095245312,59395,4,CA7E73746D9F0D773B0823D4915E8E7B,A877CE2037D45D28226387154A135CA9
