Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,E6F7BD74A0E8F0D2DEE4B7B475AFD92C,2021-01-20 12:17:51.810592768,S,3,0,1,25510,0,N,N,N
RM,D53EC90515BA865ABF28361EA7E777C7,2021-01-20 12:17:51.810607872,S,3,0,3,25535,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:51.810653696,S,4,2,2,25515,0,N,N,N
RM,9874D016519BC6F8BAE867DE91E61E83,2021-01-20 12:17:51.864593408,S,1,0,1,25510,0,N,N,N
RM,E587CA7DC18C2DE749B52B9C9FDA666D,2021-01-20 12:17:51.864608768,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:51.864669696,S,4,2,2,25505,0,N,N,N
RM,9874D016519BC6F8BAE867DE91E61E83,2021-01-20 12:17:51.864761344,S,3,0,1,25510,0,N,N,N
RM,E587CA7DC18C2DE749B52B9C9FDA666D,2021-01-20 12:17:51.864776704,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:51.864822272,S,4,2,2,25515,0,N,N,N
RM,E38D7217B7DDA8C39556E10C78783622,2021-01-20 12:17:52.896682752,S,1,0,1,25510,0,N,N,N
RM,0812EBC83B2CD926AFC459A1B9FE12DD,2021-01-20 12:17:52.896698112,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:52.896759040,S,4,2,2,25505,0,N,N,N
RM,E38D7217B7DDA8C39556E10C78783622,2021-01-20 12:17:52.896850688,S,3,0,1,25510,0,N,N,N
RM,0812EBC83B2CD926AFC459A1B9FE12DD,2021-01-20 12:17:52.896865792,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:52.896911616,S,4,2,2,25515,0,N,N,N
RM,A03389707D3E263D2342A932DCF92C51,2021-01-20 12:17:52.983642624,S,1,0,1,25510,0,N,N,N
RM,6B6F9B52C912052AE856BC2A4E5C307E,2021-01-20 12:17:52.983642624,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:52.983703552,S,4,2,2,25505,0,N,N,N
RM,A03389707D3E263D2342A932DCF92C51,2021-01-20 12:17:52.983795200,S,3,0,1,25510,0,N,N,N
RM,6B6F9B52C912052AE856BC2A4E5C307E,2021-01-20 12:17:52.983810304,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:52.983871488,S,4,2,2,25515,0,N,N,N
RM,576BDD0FA92F902840B08EFADD0DD0A4,2021-01-20 12:17:53.992782592,S,1,0,1,25510,0,N,N,N
RM,76D84FB2898214641AF1B6BA9989698A,2021-01-20 12:17:53.992797952,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:53.992858880,S,4,2,2,25505,0,N,N,N
RM,576BDD0FA92F902840B08EFADD0DD0A4,2021-01-20 12:17:53.992950528,S,3,0,1,25510,0,N,N,N
RM,76D84FB2898214641AF1B6BA9989698A,2021-01-20 12:17:53.992965632,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:53.993011456,S,4,2,2,25515,0,N,N,N
RM,318E1F0138F964548DA3A132A459FA73,2021-01-20 12:17:54.113510144,S,1,0,1,25510,0,N,N,N
RM,F36B6F6C2AD1C6D0454F14C65072E58B,2021-01-20 12:17:54.113510144,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:54.113571072,S,4,2,2,25505,0,N,N,N
RM,318E1F0138F964548DA3A132A459FA73,2021-01-20 12:17:54.113678080,S,3,0,1,25510,0,N,N,N
RM,F36B6F6C2AD1C6D0454F14C65072E58B,2021-01-20 12:17:54.113693184,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:54.113723648,S,4,2,2,25515,0,N,N,N
RM,155670D6A449F32C3228DF526294FBFF,2021-01-20 12:17:55.119323648,S,1,0,1,25510,0,N,N,N
RM,A342F0D952247B8A14999ADD69660E43,2021-01-20 12:17:55.119323648,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:55.119399936,S,4,2,2,25505,0,N,N,N
RM,155670D6A449F32C3228DF526294FBFF,2021-01-20 12:17:55.119476224,S,3,0,1,25510,0,N,N,N
RM,A342F0D952247B8A14999ADD69660E43,2021-01-20 12:17:55.119491584,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:55.119552512,S,4,2,2,25515,0,N,N,N
RM,EEA3F5A0F5FC473DAC6C4D1066D2BFC0,2021-01-20 12:17:55.222061056,S,1,0,3,25660,0,N,N,N
RM,17748F78F10E454F6E4683C11C80343E,2021-01-20 12:17:55.222061056,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:55.222137344,S,4,2,2,25505,0,N,N,N
RM,17748F78F10E454F6E4683C11C80343E,2021-01-20 12:17:55.222228992,S,3,0,1,25510,0,N,N,N
RM,EEA3F5A0F5FC473DAC6C4D1066D2BFC0,2021-01-20 12:17:55.222244352,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:55.222289920,S,4,2,2,25515,0,N,N,N
RM,04354BA0998F0A4FDFB6BBB8D9E8C26D,2021-01-20 12:17:56.229415936,S,1,0,1,25510,0,N,N,N
RM,ECC72A2ACA6A96116E364ACB8D5586C5,2021-01-20 12:17:56.229415936,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:56.229492224,S,4,2,2,25505,0,N,N,N
RM,04354BA0998F0A4FDFB6BBB8D9E8C26D,2021-01-20 12:17:56.229568512,S,3,0,1,25510,0,N,N,N
RM,ECC72A2ACA6A96116E364ACB8D5586C5,2021-01-20 12:17:56.229583616,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:56.229644800,S,4,2,2,25515,0,N,N,N
RM,DB953786FD136FB62910FB154A5B596F,2021-01-20 12:17:56.356582656,S,1,0,1,25510,0,N,N,N
RM,108DF126A0F850E1BFF49019F7E96203,2021-01-20 12:17:56.356582656,S,1,0,3,25860,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:56.356658944,S,4,2,2,25505,0,N,N,N
RM,DB953786FD136FB62910FB154A5B596F,2021-01-20 12:17:56.356750592,S,3,0,1,25510,0,N,N,N
RM,108DF126A0F850E1BFF49019F7E96203,2021-01-20 12:17:56.356765696,S,3,0,3,25860,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:56.356811520,S,4,2,2,25515,0,N,N,N
RM,DF45CA409DD5BF5F39BC308FD1423B79,2021-01-20 12:17:57.352310272,S,1,0,3,25535,0,N,N,N
RM,6E43AB1B765B2FE2CD8354468B66E4E0,2021-01-20 12:17:57.352310272,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:57.352386560,S,4,2,2,25505,0,N,N,N
RM,6E43AB1B765B2FE2CD8354468B66E4E0,2021-01-20 12:17:57.352462848,S,3,0,1,25510,0,N,N,N
RM,DF45CA409DD5BF5F39BC308FD1423B79,2021-01-20 12:17:57.352477952,S,3,0,3,25535,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:57.352539136,S,4,2,2,25515,0,N,N,N
RM,C52095B704C675DDB8C03A156A0CBC29,2021-01-20 12:17:57.483108608,S,1,0,1,25510,0,N,N,N
RM,99EE5C3E89DD0975DA4C2B098CCB7412,2021-01-20 12:17:57.483108608,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:57.483169536,S,4,2,2,25505,0,N,N,N
RM,C52095B704C675DDB8C03A156A0CBC29,2021-01-20 12:17:57.483261184,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:57.483322112,S,4,2,2,25515,0,N,N,N
RM,99EE5C3E89DD0975DA4C2B098CCB7412,2021-01-20 12:17:57.483352576,S,3,0,3,25660,0,N,N,N
RM,BEC85A3EADA01D07C3F66A6392CC41E2,2021-01-20 12:17:58.468719360,S,1,0,3,25530,0,N,N,N
RM,A82AF2BD38D300B6F815C34D6505C11B,2021-01-20 12:17:58.468734720,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:58.468811008,S,4,2,2,25505,0,N,N,N
RM,A82AF2BD38D300B6F815C34D6505C11B,2021-01-20 12:17:58.468887296,S,3,0,1,25510,0,N,N,N
RM,BEC85A3EADA01D07C3F66A6392CC41E2,2021-01-20 12:17:58.468902656,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:58.468963584,S,4,2,2,25515,0,N,N,N
RM,87B8C20BE635F9134AF3B6853F014C4F,2021-01-20 12:17:58.599472128,S,1,0,1,25510,0,N,N,N
RM,4AD46C77778FDF73569BF00498FB4DF5,2021-01-20 12:17:58.599487232,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:58.599548416,S,4,2,2,25505,0,N,N,N
RM,87B8C20BE635F9134AF3B6853F014C4F,2021-01-20 12:17:58.599624704,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:58.599700992,S,4,2,2,25515,0,N,N,N
RM,4AD46C77778FDF73569BF00498FB4DF5,2021-01-20 12:17:58.599716096,S,3,0,3,25660,0,N,N,N
RM,1DF28F42E1A2475206FD440E67A35417,2021-01-20 12:17:59.595245312,S,1,0,3,25530,0,N,N,N
RM,1885FB9BC89988FC46FF503220D987B4,2021-01-20 12:17:59.595245312,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:59.595321600,S,4,2,2,25505,0,N,N,N
RM,1885FB9BC89988FC46FF503220D987B4,2021-01-20 12:17:59.595413248,S,3,0,1,25510,0,N,N,N
RM,1DF28F42E1A2475206FD440E67A35417,2021-01-20 12:17:59.595428352,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:59.595474176,S,4,2,2,25515,0,N,N,N
RM,8359DB5156CD0E6C467F34D7614D0503,2021-01-20 12:17:59.766174208,S,1,0,1,25510,0,N,N,N
RM,DF46057D15FE06E30D329B5F6563B379,2021-01-20 12:17:59.766189568,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:59.766250496,S,4,2,2,25505,0,N,N,N
RM,8359DB5156CD0E6C467F34D7614D0503,2021-01-20 12:17:59.766326784,S,3,0,1,25510,0,N,N,N
RM,DF46057D15FE06E30D329B5F6563B379,2021-01-20 12:17:59.766342144,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:17:59.766403072,S,4,2,2,25515,0,N,N,N
RM,17713CAFAA4343F40C8BBC265E9CB687,2021-01-20 12:18:00.711517440,S,1,0,3,25530,0,N,N,N
RM,299A6E13BD52F81D69CB48E7D8BD850D,2021-01-20 12:18:00.711532544,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:00.711608832,S,4,2,2,25505,0,N,N,N
RM,299A6E13BD52F81D69CB48E7D8BD850D,2021-01-20 12:18:00.711685120,S,3,0,1,25510,0,N,N,N
RM,17713CAFAA4343F40C8BBC265E9CB687,2021-01-20 12:18:00.711700480,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:00.711746304,S,4,2,2,25515,0,N,N,N
RM,33BEFA45BD23B39A0C18397202E1F60E,2021-01-20 12:18:00.862411520,S,1,0,1,25510,0,N,N,N
RM,32FDBD6984CE2AAAC174079E05E19D3B,2021-01-20 12:18:00.862411520,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:00.862487808,S,4,2,2,25505,0,N,N,N
RM,33BEFA45BD23B39A0C18397202E1F60E,2021-01-20 12:18:00.862564096,S,3,0,1,25510,0,N,N,N
RM,32FDBD6984CE2AAAC174079E05E19D3B,2021-01-20 12:18:00.862579456,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:00.862640384,S,4,2,2,25515,0,N,N,N
RM,E71604E20876209F4B211486A6DD737F,2021-01-20 12:18:01.837997312,S,1,0,1,25510,0,N,N,N
RM,02F3317C688F473B63D8AE20C7743AF3,2021-01-20 12:18:01.837997312,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:01.838073856,S,4,2,2,25505,0,N,N,N
RM,E71604E20876209F4B211486A6DD737F,2021-01-20 12:18:01.838165248,S,3,0,1,25510,0,N,N,N
RM,02F3317C688F473B63D8AE20C7743AF3,2021-01-20 12:18:01.838180608,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:01.838226432,S,4,2,2,25515,0,N,N,N
RM,1BEA490FD6FEFFB2CFC5F846CA80B942,2021-01-20 12:18:01.988922112,S,1,0,1,25510,0,N,N,N
RM,74FE15389773795D4557562453094064,2021-01-20 12:18:01.988922112,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:01.988983040,S,4,2,2,25505,0,N,N,N
RM,1BEA490FD6FEFFB2CFC5F846CA80B942,2021-01-20 12:18:01.989074688,S,3,0,1,25510,0,N,N,N
RM,74FE15389773795D4557562453094064,2021-01-20 12:18:01.989090048,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:01.989135616,S,4,2,2,25515,0,N,N,N
RM,2A31902D1CB9A7E27E3DE361B62CFB45,2021-01-20 12:18:02.946167040,S,1,0,3,25530,0,N,N,N
RM,82C1115259DF9E0D6637BB51FDD3D7B6,2021-01-20 12:18:02.946182144,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:02.946258432,S,4,2,2,25505,0,N,N,N
RM,82C1115259DF9E0D6637BB51FDD3D7B6,2021-01-20 12:18:02.946334720,S,3,0,1,25510,0,N,N,N
RM,2A31902D1CB9A7E27E3DE361B62CFB45,2021-01-20 12:18:02.946350080,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:02.946411008,S,4,2,2,25515,0,N,N,N
RM,E786DFE44E31FA2A70C4A0D55F00AB1F,2021-01-20 12:18:03.125457664,S,1,0,1,25510,0,N,N,N
RM,FFFC952AA24AB2332FB209631ADB1B94,2021-01-20 12:18:03.125473024,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:03.125533952,S,4,2,2,25505,0,N,N,N
RM,E786DFE44E31FA2A70C4A0D55F00AB1F,2021-01-20 12:18:03.125625600,S,3,0,1,25510,0,N,N,N
RM,FFFC952AA24AB2332FB209631ADB1B94,2021-01-20 12:18:03.125640960,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:03.125686528,S,4,2,2,25515,0,N,N,N
RM,A355BF79B41C45C52C7D0C2CF0DC5091,2021-01-20 12:18:04.090240512,S,1,0,1,25510,0,N,N,N
RM,E28A8FE540FF71164A36C9AC2FF1C3C2,2021-01-20 12:18:04.090240512,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:04.090316800,S,4,2,2,25505,0,N,N,N
RM,A355BF79B41C45C52C7D0C2CF0DC5091,2021-01-20 12:18:04.130477824,S,3,0,1,25510,0,N,N,N
RM,E28A8FE540FF71164A36C9AC2FF1C3C2,2021-01-20 12:18:04.130493184,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:04.130569472,S,4,2,2,25515,0,N,N,N
RM,AA6904AF4F9C71CD097C790E07B41EE3,2021-01-20 12:18:04.181472768,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:04.181594880,S,4,2,2,25505,0,N,N,N
RM,5ECBBB13140730DDDA1E6CF6B8DF8B20,2021-01-20 12:18:04.181609984,S,1,0,3,25535,0,N,N,N
RM,AA6904AF4F9C71CD097C790E07B41EE3,2021-01-20 12:18:04.182067968,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:04.182128896,S,4,2,2,25515,0,N,N,N
RM,5ECBBB13140730DDDA1E6CF6B8DF8B20,2021-01-20 12:18:04.182357760,S,3,0,3,25535,0,N,N,N
RM,576F1A8F303D8A28ABF4C07FCEDB82D0,2021-01-20 12:18:05.187393280,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:05.187469568,S,4,2,2,25505,0,N,N,N
RM,B7A6F3372733842C65A90814A16A32DC,2021-01-20 12:18:05.187515136,S,1,0,3,25535,0,N,N,N
RM,576F1A8F303D8A28ABF4C07FCEDB82D0,2021-01-20 12:18:05.187835648,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:05.187911936,S,4,2,2,25515,0,N,N,N
RM,B7A6F3372733842C65A90814A16A32DC,2021-01-20 12:18:05.188186624,S,3,0,3,25535,0,N,N,N
RM,4CD0999278E8838F2BBDD0C48DBB5012,2021-01-20 12:18:05.384826624,S,1,0,1,25510,0,N,N,N
RM,63B32B98615159CE8ECE748014548FCF,2021-01-20 12:18:05.384841984,S,1,0,3,25535,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:05.384902912,S,4,2,2,25505,0,N,N,N
RM,4CD0999278E8838F2BBDD0C48DBB5012,2021-01-20 12:18:05.392288256,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:05.392364544,S,4,2,2,25515,0,N,N,N
RM,63B32B98615159CE8ECE748014548FCF,2021-01-20 12:18:05.392455936,S,3,0,3,25535,0,N,N,N
RM,A90F6B2498E8DFAC636B547AE01BD9F5,2021-01-20 12:18:06.313690112,S,1,0,3,25535,0,N,N,N
RM,2E23F6AE2F5B0ABF71BD39F19CC8FDB3,2021-01-20 12:18:06.313705472,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:06.313781760,S,4,2,2,25505,0,N,N,N
RM,2E23F6AE2F5B0ABF71BD39F19CC8FDB3,2021-01-20 12:18:06.313858048,S,3,0,1,25510,0,N,N,N
RM,A90F6B2498E8DFAC636B547AE01BD9F5,2021-01-20 12:18:06.313873408,S,3,0,3,25535,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:06.313934336,S,4,2,2,25515,0,N,N,N
RM,704E8DC3BC85C2B2DFC027D1C882BF2F,2021-01-20 12:18:06.424346880,S,1,0,1,25510,0,N,N,N
RM,EBAE0F705DE8DF12486D989AA07A5D55,2021-01-20 12:18:06.424362240,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:06.424423168,S,4,2,2,25505,0,N,N,N
RM,704E8DC3BC85C2B2DFC027D1C882BF2F,2021-01-20 12:18:06.424514816,S,3,0,1,25510,0,N,N,N
RM,EBAE0F705DE8DF12486D989AA07A5D55,2021-01-20 12:18:06.424529920,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:06.424591104,S,4,2,2,25515,0,N,N,N
RM,69D303561511A2360BEF2BB04527CC28,2021-01-20 12:18:07.430084352,S,1,0,3,25530,0,N,N,N
RM,8E9068AFDF8DA0852FF14C5BED10E7C9,2021-01-20 12:18:07.430084352,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:07.430160640,S,4,2,2,25505,0,N,N,N
RM,8E9068AFDF8DA0852FF14C5BED10E7C9,2021-01-20 12:18:07.430236928,S,3,0,1,25510,0,N,N,N
RM,69D303561511A2360BEF2BB04527CC28,2021-01-20 12:18:07.430252032,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:07.430297856,S,4,2,2,25515,0,N,N,N
RM,71CC292D0640E152FC190BFB6447C6E1,2021-01-20 12:18:07.550796544,S,1,0,1,25510,0,N,N,N
RM,1836217E8975B9537DF1F6A384AB282B,2021-01-20 12:18:07.550796544,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:07.550872832,S,4,2,2,25505,0,N,N,N
RM,71CC292D0640E152FC190BFB6447C6E1,2021-01-20 12:18:07.550949120,S,3,0,1,25510,0,N,N,N
RM,1836217E8975B9537DF1F6A384AB282B,2021-01-20 12:18:07.550964480,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:07.551025408,S,4,2,2,25515,0,N,N,N
RM,8CBB1FAF3F316AF33F048B5D7D03B07F,2021-01-20 12:18:08.546402048,S,1,0,3,25530,0,N,N,N
RM,2663BF96068B4542EDDC601FEF0E3111,2021-01-20 12:18:08.546417152,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:08.546508800,S,4,2,2,25505,0,N,N,N
RM,2663BF96068B4542EDDC601FEF0E3111,2021-01-20 12:18:08.546600448,S,3,0,1,25510,0,N,N,N
RM,8CBB1FAF3F316AF33F048B5D7D03B07F,2021-01-20 12:18:08.546615552,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:08.546661376,S,4,2,2,25515,0,N,N,N
RM,78EA0BE56CEF5A06D638612228ACA1D9,2021-01-20 12:18:08.657226496,S,1,0,3,25660,0,N,N,N
RM,2F819F95465D02BFEF929DBA3496CAAC,2021-01-20 12:18:08.657226496,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:08.657302784,S,4,2,2,25505,0,N,N,N
RM,2F819F95465D02BFEF929DBA3496CAAC,2021-01-20 12:18:08.657379072,S,3,0,1,25510,0,N,N,N
RM,78EA0BE56CEF5A06D638612228ACA1D9,2021-01-20 12:18:08.657394432,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:08.657455360,S,4,2,2,25515,0,N,N,N
RM,22C27A544658167D81330C4780165314,2021-01-20 12:18:09.673019392,S,1,0,3,25530,0,N,N,N
RM,805D467B5A94722B3A33D5CB1D8E36AF,2021-01-20 12:18:09.673019392,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:09.673095680,S,4,2,2,25505,0,N,N,N
RM,805D467B5A94722B3A33D5CB1D8E36AF,2021-01-20 12:18:09.673187328,S,3,0,1,25510,0,N,N,N
RM,22C27A544658167D81330C4780165314,2021-01-20 12:18:09.673202432,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:09.673248256,S,4,2,2,25515,0,N,N,N
RM,4743E4D324E2224F7BA7C9FC2DF47581,2021-01-20 12:18:09.777740544,S,1,0,3,25660,0,N,N,N
RM,4E8D68CC8D4D7F4F54617DB9789A917C,2021-01-20 12:18:09.777740544,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:09.777816832,S,4,2,2,25505,0,N,N,N
RM,4E8D68CC8D4D7F4F54617DB9789A917C,2021-01-20 12:18:09.777908224,S,3,0,1,25510,0,N,N,N
RM,4743E4D324E2224F7BA7C9FC2DF47581,2021-01-20 12:18:09.777923584,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:09.777969408,S,4,2,2,25515,0,N,N,N
RM,B1461849A9F99C137EB5F60E0809AEB3,2021-01-20 12:18:10.789459200,S,1,0,3,25530,0,N,N,N
RM,EDCA30ECDF84A7C931C3DD6FE6CFAB5A,2021-01-20 12:18:10.789474560,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:10.789550848,S,4,2,2,25505,0,N,N,N
RM,3F2ABDF2C277336D7CF04F0B40D980D3,2021-01-20 12:18:10.789565952,B,3,9,9,25365,0,N,N,N
RM,EDCA30ECDF84A7C931C3DD6FE6CFAB5A,2021-01-20 12:18:10.789627136,S,3,0,1,25510,0,N,N,N
RM,B1461849A9F99C137EB5F60E0809AEB3,2021-01-20 12:18:10.789642240,S,3,0,3,25530,0,N,N,N
RM,AFB03036246AD205E6C06FDBC09B05A7,2021-01-20 12:18:10.789703424,B,1,9,9,25365,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:10.789718528,S,4,2,2,25515,0,N,N,N
RM,41541B1674DA0D9BB8E280CD1BE94E2C,2021-01-20 12:18:10.896835328,S,1,0,1,25510,0,N,N,N
RM,B120937DA232EFD35E623BD9B135DC92,2021-01-20 12:18:10.896835328,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:10.896896256,S,4,2,2,25505,0,N,N,N
RM,41541B1674DA0D9BB8E280CD1BE94E2C,2021-01-20 12:18:10.896972544,S,3,0,1,25510,0,N,N,N
RM,B120937DA232EFD35E623BD9B135DC92,2021-01-20 12:18:10.896987904,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:10.897048832,S,4,2,2,25515,0,N,N,N
RM,4829BEA1B7A1A394BF22C8723F3F1E09,2021-01-20 12:18:11.905899008,S,1,0,1,25510,0,N,N,N
RM,CB2AC86B21773E611F2E14C0153E0409,2021-01-20 12:18:11.905899008,S,1,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:11.905975296,S,4,2,2,25505,0,N,N,N
RM,4829BEA1B7A1A394BF22C8723F3F1E09,2021-01-20 12:18:11.906066944,S,3,0,1,25510,0,N,N,N
RM,CB2AC86B21773E611F2E14C0153E0409,2021-01-20 12:18:11.906082048,S,3,0,3,25530,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:11.906127872,S,4,2,2,25515,0,N,N,N
RM,ADF02E1B3DFC0C85B8BB64E4F7EEE7D7,2021-01-20 12:18:12.017608704,S,1,0,1,25510,0,N,N,N
RM,3659E9456EAEFE7C9DE15D1911158167,2021-01-20 12:18:12.017608704,S,1,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:12.017684992,S,4,2,2,25505,0,N,N,N
RM,ADF02E1B3DFC0C85B8BB64E4F7EEE7D7,2021-01-20 12:18:12.017776384,S,3,0,1,25510,0,N,N,N
RM,3659E9456EAEFE7C9DE15D1911158167,2021-01-20 12:18:12.017791744,S,3,0,3,25660,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 12:18:12.017837568,S,4,2,2,25515,0,N,N,N
